Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
87149620,"Crank-gear & parts thereof, for bicycle",38844304,Kilogram,0,?,"106,272,177"
87149900,Bicycle parts nes,163894603,Kilogram,0,?,"749,374,631"
87150000,Baby carriages & parts thereof,218621218,Kilogram,0,?,"1,364,398,753"
87161000,Trailers for housing or camping,18798,Number of item,0,Kilogram,"114,931,313"
87162000,Trailers for agricultural purposes,9440,Number of item,0,Kilogram,"6,555,103"
87163110,Oil tanker trailers & semi-trailers,2215,Number of item,0,Kilogram,"57,146,160"
87163190,Tanker trailers & semi-trailers nes,2134,Number of item,0,Kilogram,"60,710,263"
87163910,Van trailers & semi-trailers,55379,Number of item,0,Kilogram,"520,476,515"
87163990,Other trailers nes for the transport of goods,176956,Number of item,0,Kilogram,"241,958,658"
87164000,Trailers & semi-trailers nes,255254,Number of item,0,Kilogram,"120,654,851"
87168000,"Wheelbarrows, hand-carts, rickshaws & oth hand propeled vehicles",63868195,Number of item,0,Kilogram,"1,475,250,363"
87169000,Trailer & other vehicle parts nes,759747896,Kilogram,0,?,"1,610,288,881"
88010090,"Balloons, dirigibles & non-powered aircraft nes",291324,Number of item,0,Kilogram,"1,649,373"
88021100,"Helicopters of an unladen weight ¡Ü 2,000 kg",25,Number of item,0,Kilogram,"4,366,203"
88021210,"Helicopters, 2,000 kg <unladen weight¡Ü 7,000 kg",1,Number of item,0,Kilogram,"3,950,000"
88022000,"Aircraft nes of an unladen weight ¡Ü 2,000 kg",21149,Number of item,0,Kilogram,"62,369,984"
88023000,"Aircraft nes, 2,000 kg< unladen weight¡Ü15,000 kg",20,Number of item,0,Kilogram,"119,345,138"
88024010,"Aircraft nes, 15,000 kg <unladen weight¡Ü45,000 kg",23,Number of item,0,Kilogram,"770,891,101"
88024020,"Aircraft nes of an unladen weight¡µ45,000 kg",24,Number of item,0,Kilogram,"474,637,293"
88026000,Spacecraft & spacecraft launch vehicles,4,Number of item,0,Kilogram,"1,062,695,100"
88031000,Propellers & rotors & parts thereof,23097,Kilogram,0,?,"6,883,142"
88032000,Under-carriages & parts thereof,1493971,Kilogram,0,?,"260,327,933"
88033000,Parts nes of aircraft,4516104,Kilogram,0,?,"1,574,790,302"
88039000,"Parts of balloons, dirigibles, gliders & spacecraft nes",574102,Kilogram,0,?,"169,178,805"
88040000,Parachutes & parts & accessories thereof,72580,Kilogram,0,?,"3,862,673"
88051000,Aircraft launching & deck-arrestor gear & parts thereof,421,Kilogram,0,?,"67,003"
88052100,Air combat simulators and parts thereof,33235,Kilogram,0,?,"10,027,190"
88052900,Flight simulators & parts thereof,33705,Kilogram,0,?,"1,235,482"
89011010,"Passenger vessels, motorized",141,Number of item,0,Kilogram,"108,978,055"
89011090,"Passenger vessels, not motorized",489,Number of item,0,Kilogram,"672,648"
89012011,"Refined petroleum tankers, loading capacity ¡Ü100000t",63,Number of item,0,Kilogram,"935,331,025"
89012012,"Refined petroleum tankers, 100000t£¼ loading capacity¡Ü300000t",10,Number of item,0,Kilogram,"466,581,224"
89012013,"Refined petroleum tankers, loading capacity£¾300000t",2,Number of item,0,Kilogram,"177,886,331"
89012021,"Crude petroleum tankers, loading capacity ¡Ü150000t",5,Number of item,0,Kilogram,"223,686,838"
89012022,"Crude petroleum tankers, 150000£¼loading capacity ¡Ü300000t",9,Number of item,0,Kilogram,"501,764,929"
89012023,"Crude petroleum tankers, loading capacity £¾300000t",9,Number of item,0,Kilogram,"815,683,223"
89012032,"Liquified petroleum gas carriers, volume £¾2000m3",6,Number of item,0,Kilogram,"370,211,565"
89012041,"Liquified natural gas carriers, volume ¡Ü2000m3",2,Number of item,0,Kilogram,"369,610,883"
89012042,"Liquified natural gas carriers, volume £¾2000m3",4,Number of item,0,Kilogram,"837,633,834"
89012090,Other tankers nes,36,Number of item,0,Kilogram,"988,916,868"
89013000,Refrigerated vessels other than tankers,2,Number of item,0,Kilogram,"22,082,000"
89019021,"Motor container vessels, loading capacity¡Ü6000 standard containers",51,Number of item,0,Kilogram,"1,276,701,792"
89019022,"Motor container vessels, loading capacity£¾6000 standard containers",33,Number of item,0,Kilogram,"3,691,683,346"
89019031,"Motor Ro-Ro carriers, loading capacity ¡Ü20000t",7,Number of item,0,Kilogram,"152,598,745"
89019032,"Motor Ro-Ro carriers, loading capacity £¾20000t",3,Number of item,0,Kilogram,"150,675,727"
89019041,"Motor bulk carriers, loading capacity ¡Ü150000t",162,Number of item,0,Kilogram,"2,434,801,703"
89019042,"Motor Ro-Ro carriers, 150000t<loading capacity ¡Ü300000t",15,Number of item,0,Kilogram,"808,202,557"
89019043,"Motor Ro-Ro carriers, loading capacity £¾300000t",18,Number of item,0,Kilogram,"1,533,059,499"
89019050,Multi-purpose motor vessels,66,Number of item,0,Kilogram,"662,767,839"
89019080,Other motor vessels nes,149,Number of item,0,Kilogram,"347,667,236"
89019090,Other non-motor vessels nes,109,Number of item,0,Kilogram,"99,508,594"
89020010,"Fishing vessels & factory ships, motorized",225,Number of item,0,Kilogram,"166,534,962"
89020090,"Fishing vessels & factory ships, not motorized",383,Number of item,0,Kilogram,"1,277,593"
89031000,Inflatable pleasure craft,2814163,Number of item,0,Kilogram,"159,017,044"
89039100,"Sailboats, with or without auxiliary motor",1821,Number of item,0,Kilogram,"19,052,000"
89039200,"Motorboats, other than outboard motorboats",544,Number of item,0,Kilogram,"158,115,666"
89039900,"Rowing boats, canoes, sculls & other pleasure boats nes",297908,Number of item,0,Kilogram,"133,911,893"
89040000,Tugs & pusher craft,102,Number of item,0,Kilogram,"470,842,028"
89051000,Dredgers,32,Number of item,0,Kilogram,"240,606,195"
89052000,Floating or submersible drilling or production platforms,110,Number of item,0,Kilogram,"2,945,588,940"
89059010,Floating docks,14,Number of item,0,Kilogram,"121,312,578"
89059090,"Vessels with navigability as subsidiary functions, nes",142,Number of item,0,Kilogram,"2,860,701,296"
89069010,"Vessels nes, motorized",1305,Number of item,0,Kilogram,"592,000,053"
89069020,"Not-motorized vessels(incl.lifeboats, excl.rowing baots),nes",62,Number of item,0,Kilogram,"62,864"
89069030,Unfinished/imcomplete vessels(incl.segments of vessels),882,Number of item,0,Kilogram,"190,482,933"
89071000,Inflatable rafts including those for carry shipwrecked persons,135406,Number of item,0,Kilogram,"50,239,720"
89079000,"Buoys, beacons, coffer-dams, pontoons & oth floating structures",2639286,Number of item,0,Kilogram,"49,530,459"
90011000,"Optical fbrs,optical fbr bundles, cables,excl those of heading 85.44",4203109,Kilogram,0,?,"373,294,202"
90012000,Sheets & plates of polarising material,9359431,Kilogram,0,?,"798,577,764"
90013000,Contact lenses,51546608,Number of item,0,?,"8,675,949"
90014010,"Spetacle lenses of glass, photochromic",15002988,Number of item,0,?,"2,337,964"
90014091,"Sunglasses lenses of glass, not photochromic",22394494,Number of item,0,?,"28,312,472"
90014099,"Spectacle lenses of glass, nes, not photochromic",172744020,Number of item,0,?,"29,154,342"
90015010,"Spectable lenses of other materials, photochromic",27416458,Number of item,0,?,"87,281,454"
90015091,"Sunglasses lenses of other materials, not photochromic",141523908,Number of item,0,?,"98,640,549"
90015099,"Spectacle lenses of other materials, nes, not photochromic",938690164,Number of item,0,?,"737,864,971"
90019010,Color filters,165790,Kilogram,0,?,"35,240,715"
90019090,"Unmounted optical elements, nes",54317886,Kilogram,0,?,"1,934,900,174"
90021110,Objective lenses for photo  cameras of 9006.1010 to 9006.3000,4379,Kilogram,94073,Number of item,"720,973"
90021120,Objective lenses for microfiche/microfilm readers,12,Kilogram,100,Number of item,800
90021131,Lens for single lens reflex cameras,1015967,Kilogram,18194528,Number of item,"273,183,730"
90021139,Objective lenses for other cameras,337893,Kilogram,25212090,Number of item,"162,626,799"
90021190,"Objective lenses for photo camera/enlarger/reducer, projector, nes",943529,Kilogram,11282139,Number of item,"130,066,714"
90021910,Objective lenses for cinema cameras or projectors,37924,Kilogram,775425,Number of item,"8,830,344"
90021990,"Objective lenses, nes",1513609,Kilogram,1002450568,Number of item,"1,491,312,074"
90022010,Filters for photo cameras,356693,Kilogram,14956987,Number of item,"21,498,078"
90022090,"Filters, nes",156024,Kilogram,4703965,Number of item,"8,276,595"
90029010,"Other optical elements, mounted, for photo cameras",40592,Kilogram,0,?,"7,053,474"
90029090,"Other optical elements, mounted, nes",1978279,Kilogram,0,?,"408,563,156"
90031100,"Frames & mountings for spectacles, goggles or the like, of plastic",6262594,Kilogram,181898873,Number of item,"716,094,392"
90031910,"Frames & mountings for spectacles, goggles or the like, of metal materials",3961195,Kilogram,124017446,Number of item,"599,769,757"
90031920,"Frames & mountings for spectacles, goggles or the like, of natural materials",410,Kilogram,7742,Number of item,"384,680"
90031990,"Frames & mountings for spectacles,goggles or like,of oth materials",126745,Kilogram,2323454,Number of item,"4,622,207"
90039000,"Parts for frames & mountings for spectacles, goggles or the like",1126186,Kilogram,0,?,"173,366,481"
90041000,Sunglasses,48944932,Kilogram,1085396311,Number of item,"1,587,589,368"
90049010,Photochromic spectacles,189682,Kilogram,2754519,Number of item,"6,424,231"
90049090,"Spectacles, goggles & the like, nes",65139379,Kilogram,1209055051,Number of item,"1,370,700,244"
90051000,Binoculars,16740033,Number of item,0,?,"173,635,022"
90058010,Astronomical telescopes & other instruments,1594058,Number of item,0,?,"76,201,583"
90058090,Monoculars and other optical telescopes,4900504,Number of item,0,?,"64,530,342"
90059010,Parts & accessories of instruments of 9005.8010,489045,Kilogram,0,?,"11,405,542"
90059090,Parts & accessories of telescopes of 9005.1000 or 9005.8090,361793,Kilogram,0,?,"13,762,208"
90063000,"Cameras for special use, underwater, aerial survey,etc",6556,Number of item,0,?,"773,477"
90064000,Instant print cameras,5816745,Number of item,0,?,"219,111,239"
90065100,SLR cameras for film ¡Ü 35mm,16159,Number of item,0,?,"637,762"
90065210,"Cameras using microfilm, microfiche or other microforms",1377,Number of item,0,?,"5,930"
90065290,Other cameras for roll film £¼35 mm,622374,Number of item,0,?,"3,898,298"
90065300,"Other cameras, for film of 35 mm",5223950,Number of item,0,?,"14,150,740"
90065910,Laser photo typesetting equipment,17,Number of item,0,?,"332,598"
90065921,Electronic colour scanners,2,Number of item,1310,Kilogram,"29,930"
90065929,Other cameras of a kind used for preparing printing plates/cylinders,2,Number of item,2,Kilogram,"1,820"
90065990,"Cameras, nes",88284,Number of item,0,?,"1,739,812"
90066100,Photographic discharge lamp flashing apparatus,22731552,Number of item,0,?,"120,752,831"
90066910,Photographic flashbulbs,8856975,Number of item,0,?,"2,238,852"
90066990,"Other photographic flashing apparatus, nes",1229505,Number of item,0,?,"19,677,430"
90069110,"Parts/accessories for cameras of subheadings No.9006.3000,9006.5921 and 9006.5929",50600,Kilogram,0,?,"6,179,671"
90069120,Parts/accessories for instant print cameras,124332,Kilogram,0,?,"27,887,550"
90069191,Automatic focal setting units of photo cameras,2385,Kilogram,41635,Number of item,"250,220"
90069192,Shutter units of photo cameras,30467,Kilogram,8905466,Number of item,"8,263,887"
90069199,Parts & accessories nes of other photo cameras,4343782,Kilogram,0,?,"70,864,722"
90069900,Parts & accessories of photo flashlight apparatus & flashbulbs,844715,Kilogram,0,?,"21,465,071"
90071010,High-speed cinematographic cameras,5290,Number of item,0,?,"1,518,414"
90071090,Other cinematographic cameras,1,Number of item,0,?,7
90072010,Digital cinematographic projectors,5956,Number of item,0,?,"57,342,099"
90072090,Other cinematographic projectors,1547,Number of item,0,?,"22,489"
90079100,Parts & accessories for cinematographic cameras,1047167,Kilogram,0,?,"15,653,357"
90079200,Parts & accessories for cinematographic projectors,99706,Kilogram,0,?,"33,408,828"
90085010,Slide projectors,109195,Number of item,0,?,"580,150"
90085020,"Microfilm, microfiche or other microform readers",315,Number of item,0,?,"3,366"
90085031,Orthographic image projectors,79504,Number of item,0,?,"1,416,374"
90085039,"Image projectors, nes",900959,Number of item,0,?,"19,878,195"
90085040,"Photographic enlargers & reducers, other than cinematographic",71371,Number of item,0,?,"958,826"
90089010,Parts & accessories of microfiche/film readers,100,Kilogram,0,?,"55,035"
90089020,Parts & accessories of photo enlargers and reducers,1599,Kilogram,0,?,"3,898"
90089090,"Other parts & accessories for projectors, other than cinematographic",1808470,Kilogram,0,?,"37,714,065"
90101010,"Automatic developing apparatus for cinema film, nes",4558,Number of item,0,?,"43,715"
90101020,"Automatic developing apparatus for special use photo film, nes",39,Number of item,0,?,"77,716"
90101099,"Other automatic film developing/exposing apparatus, nes",1380,Number of item,0,?,"205,265"
90105010,Negatoscopes,38578,Number of item,0,?,"2,901,532"
90105022,"Apparatus for special use photo film, nes",1669,Number of item,0,?,"4,408,594"
90105029,"Apparatus for photographic laboritories, nes",1360,Number of item,0,?,"2,913,979"
90106000,Projection screens,2903220,Number of item,0,?,"101,220,034"
90109010,Parts & accessories of apparatus of 9010.1010 or 9010.2091,60403,Kilogram,0,?,"217,392"
90109020,Parts & accessories of apparatus of 9010.1020 or 9010.2092,13021,Kilogram,0,?,"306,881"
90109090,Parts & accessories of other apparatus of 90.10,61228,Kilogram,0,?,"578,427"
90111000,Stereoscopic microscopes,295198,Number of item,0,?,"27,298,420"
90112000,"Microscopes, for photo/cinephotomicrography or microprojection",21683,Number of item,0,?,"3,242,501"
90118000,"Microscopes, optical, nes",3017385,Number of item,0,?,"132,144,151"
90119000,Parts & accessories for optical microscopes,1914956,Kilogram,0,?,"98,826,767"
90121000,Microscopes other than optical microscopes & diffraction apparatus,75798,Number of item,0,?,"10,103,055"
90129000,Parts & accessories for microscopes other than optical microscopes,280555,Kilogram,0,?,"25,280,699"
90131000,Telescopic sights for fitting to arms; periscopes; telescopes etc,5521967,Number of item,0,?,"166,774,489"
90132000,"Lasers, other than laser diodes",31303687,Number of item,0,?,"754,943,239"
90138010,Hand magnifying glasses,67196668,Number of item,0,?,"60,703,092"
90138020,Door eyes,16209934,Number of item,0,?,"12,785,494"
90138030,Liquid crystal display panel,1757587273,Number of item,473296066,Kilogram,"23,184,466,881"
90138090,Crystal devices nes; optical appliances/instruments nes,12040494,Number of item,0,?,"199,069,412"
90139010,Parts & accessories of appliances of 9013.1000 or 9013.2000,775024,Kilogram,0,?,"61,323,653"
90139020,Parts & accessories of appliances of 9013.8030,19239207,Kilogram,0,?,"1,229,731,774"
90139090,Parts & accessories of other appliances/instruments of 90.13(excl.9013.80.0),3224374,Kilogram,0,?,"111,021,870"
90141000,Direction finding compasses,11067269,Number of item,0,?,"11,213,617"
90142010,Automatic pilots,1409,Number of item,0,?,"66,056"
90142090,Other instruments for space navigation(excl.compasses),9270,Number of item,0,?,"12,781,937"
