Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
48021090,"Hand-made paper/paperboard, other than xuan paper",30149,Kilogram,0,?,"114,303"
48022010,Photo paper base,1148144,Kilogram,0,?,"907,556"
48022090,"Photo/heat/electro-snstve paper/paperboard,nes",5953534,Kilogram,0,?,"5,846,027"
48024000,"Wallpaper base, uncoated",1770820,Kilogram,0,?,"1,752,480"
48025400,"Other uncoated paper/paperboard for writing/printing, fibers¡Ü10%, weighing£¼40g/m2",5912150,Kilogram,0,?,"6,849,634"
48025500,"Other uncoated paper/paperboard in rolls, for writing/printing, fibers¡Ü10%, 40g¡Üweighing¡Ü150g",549300412,Kilogram,0,?,"337,020,805"
48025600,"Other uncoated paper/paperboard in sheets, for writing/printing, fibers¡Ü10%, 40g¡Üweighing¡Ü150g,size¡Ü435mm¡Á297mm",188032030,Kilogram,0,?,"125,481,220"
48025700,"Other uncoated paper/paperboard for writing/printing, fibers¡Ü10%, 40g¡Üweighing¡Ü150g",185799449,Kilogram,0,?,"114,465,655"
48025800,"Other uncoated paper/paperboard for writing/printing, fibers¡Ü10%, weighing£¾150g",54604969,Kilogram,0,?,"54,664,166"
48026100,"Other uncoated paper/paperboard for writing/printing, in rolls, fibers£¾10%",137879412,Kilogram,0,?,"85,932,614"
48026200,"Other uncoated paper/paperboard for writing/printing, in sheets, fibers£¾10%, size¡Ü435mm¡Á297mm",51952900,Kilogram,0,?,"56,338,730"
48026900,"Other uncoated paper/paperboard for writing/printing, fibers£¾10%",10635654,Kilogram,0,?,"20,440,898"
48030000,"Toilet/facial tissue and the like, in rolls or sheets",20638843,Kilogram,0,?,"27,199,086"
48041100,"Unbleached kraftliner, uncoated, in rolls or sheets",1220115934,Kilogram,0,?,"596,340,593"
48041900,"Kraftliner, uncoated (excl. unbleached), in rolls or sheets",24585878,Kilogram,0,?,"14,077,398"
48042100,"Unbleached sack kraft paper, uncoated, in rolls or sheets",189665786,Kilogram,0,?,"121,465,038"
48042900,"Sack kraft paper (excl. unbleached), uncoated, in rolls or sheets",60279139,Kilogram,0,?,"59,746,416"
48043100,"Unbleached kraft paper/paperboard, weighing¡Ü150g/m2",337396266,Kilogram,0,?,"162,932,874"
48043900,"Kraft uncoated paper/paperboard (excl. unbleached), weighing¡Ü150g/m2",152334379,Kilogram,0,?,"121,519,374"
48044100,"Unbleached/uncoated kraft paper/paperboard, 150g/m2£¼weighing£¼225g/m2",126818644,Kilogram,0,?,"63,056,927"
48044200,"Kraft uncoated paper/paperboard, 150g/m2£¼weighing£¼225g/m2, bleachd uniformlly",9331034,Kilogram,0,?,"5,286,768"
48044900,"Kraft paper/paperboard, 150g/m2£¼weighing£¼225g/m2, nes",3020831,Kilogram,0,?,"2,057,167"
48045100,"Unbleached/uncoated kraft paper/paperboard, weighing¡Ý225g/m2",122997699,Kilogram,0,?,"64,991,113"
48045200,"Kraft uncoated paper/paperboard, weighing¡Ý225g/m2, bleached uniformally",8131058,Kilogram,0,?,"6,065,272"
48045900,"Other kraft uncoated paper/paperboard, weighing¡Ý225g/m2, nes",8734347,Kilogram,0,?,"4,016,944"
48051100,"Semi-chemical fluting paper (corrugated medium), in rolls or sheets",91404546,Kilogram,0,?,"38,865,863"
48051200,"Straw fluting paper, in rolls or sheets",38720,Kilogram,0,?,"11,006"
48051900,"Other fluting paper, in rolls or sheets",3802505300,Kilogram,0,?,"1,363,389,443"
48052400,"Testliner, weighing¡Ü150g/m2, in rolls/sheets",1496452600,Kilogram,0,?,"567,521,428"
48052500,"Testliner, weighing£¾150g/m2, in rolls/sheets",455971897,Kilogram,0,?,"186,126,508"
48053000,"Sulphite wrapping paper, in rolls or sheets",420607,Kilogram,0,?,"787,170"
48054000,"Filter paper/paperboard, in rolls or sheets",8209896,Kilogram,0,?,"39,314,046"
48055000,"Felt paper/paperboard, in rolls or sheets",437911,Kilogram,0,?,"4,420,614"
48059110,"Uncoated paper for electrolytic capacitor, weighing¡Ü150g/m2, nes",4519690,Kilogram,0,?,"44,042,914"
48059190,"Other uncoated paper/paperboard, weighing¡Ü150g/m2, nes",278112188,Kilogram,0,?,"150,932,661"
48059200,"Other uncoated paper/paperboard,150g/m2£¼weighing£¼225g/m2, nes",262765797,Kilogram,0,?,"84,248,760"
48059300,"Other uncoated paper/paperboard, weighing¡Ý225g/m2, nes",582923026,Kilogram,0,?,"202,829,515"
48061000,"Vegetable parchment, in rolls or sheets",566429,Kilogram,0,?,"2,604,468"
48062000,"Greaseproof papers, in rolls or sheets",2818715,Kilogram,0,?,"7,059,372"
48063000,"Tracing papers, in rolls or sheets",38178,Kilogram,0,?,"239,966"
48064000,"Glassine & other glazed transparent or translucent papers, nes",36301577,Kilogram,0,?,"58,028,337"
48070000,"Composite paper/paperboard, laminatd with bitumen, etc, in roll/sheet",22426486,Kilogram,0,?,"23,313,101"
48081000,"Corrugated paper/paperboard, in rolls or sheets",72772067,Kilogram,0,?,"26,998,689"
48084000,"Kraft paper, creped or crinkled",2195623,Kilogram,0,?,"8,024,323"
48089000,"Paper/paperboard, corrugated, creped, etc, in rolls or sheets, nes",11022302,Kilogram,0,?,"24,881,430"
48092000,"Self-copy paper, in rolls or sheets",664702,Kilogram,0,?,"559,409"
48099000,"Copying or transfer papers, nes, in rolls or sheets",1999797,Kilogram,0,?,"6,764,416"
48101300,"Paper/paperboard for writing/printing, coated with kaolin, in rolls, fibres¡Ü10%",179600820,Kilogram,0,?,"192,171,742"
48101400,"Paper/paperboard for writing/printing, coated with kaolin, in sheets, fibres¡Ü10%,size¡Ü435mm¡Á297mm",611445,Kilogram,0,?,"990,127"
48101900,"Paper/paperboard for writing/printing, coated with kaolin, fibres¡Ü10%, nes",68361930,Kilogram,0,?,"80,201,075"
48102200,"Light-weight kaolin-coated paper for writing/printing, fibres£¾10%",65191914,Kilogram,0,?,"41,333,437"
48102900,"Paper/paperboard for writing/printing, coated with kaolin, fibres£¾10%, nes",42207514,Kilogram,0,?,"41,681,212"
48103100,"Kraft paper/paperboard, bleached uniformly, coated with kaolin, fibres¡Ý95%, weighing¡Ü150g/m2,",20517609,Kilogram,0,?,"28,700,553"
48103200,"Kraft paper/paperboard, bleached uniformly, coated with kaolin, fibres¡Ý95%, weighing£¾150g/m2,",142589454,Kilogram,0,?,"160,919,607"
48103900,"Other kraft paper/paperboard, coated with kaolin",116535907,Kilogram,0,?,"85,142,286"
48109200,"Multi-ply paper/paperboard, coated with kaolin",354004837,Kilogram,0,?,"330,188,681"
48109900,"Paper/paperboard, coated with kaolin, etc, nes",1326948,Kilogram,0,?,"2,835,504"
48111000,"Tarred, bituminized or asphalted paper & paperboard",9710,Kilogram,0,?,"102,013"
48114100,Self-adhesive paper/paperboard,14512642,Kilogram,0,?,"84,400,424"
48114900,Gummed paper & paperboard (excl. self-adhesive),1054028,Kilogram,0,?,"6,766,616"
48115110,"Paper bth sides plastics coatd for color photopapr, bleached, weighing£¾150g/m2",10481157,Kilogram,0,?,"37,422,980"
48115191,"Aluminium-plastic composite paper and paperboard,wt£¾150g/m2,",73998,Kilogram,0,?,"229,724"
48115199,"Bleached paper&paperboard,coatedwith plastics, wt£¾150g/m2, nes",12539587,Kilogram,0,?,"52,786,910"
48115910,"Other insulating paper for electrolytic capacitors, nes",1039491,Kilogram,0,?,"9,455,988"
48115991,"Aluminium-plated paper/paperboard,plastics coated(excl.adhesves)",1330983,Kilogram,0,?,"3,266,674"
48115999,"Other paper/paperboard, plastics coated(excl.adhesves)",80630207,Kilogram,0,?,"189,479,921"
48116010,"Isulating paper/papaerboard, coated with wax/paraffin/wax/oil",1177558,Kilogram,0,?,"5,253,010"
48116090,"Other paper/papaerboard, coated with wax/paraffin/wax/oil",7958431,Kilogram,0,?,"19,992,623"
48119000,"Other coated paper/paerboard, in rolls/sheets, nes",39474411,Kilogram,0,?,"124,103,353"
48120000,"Filter blocks, slabs & plates, of paper pulp",855370,Kilogram,0,?,"10,241,794"
48132000,Cigarette paper in rolls of a width¡Ü5cm,9972421,Kilogram,0,?,"34,539,420"
48139000,"Cigarette paper, nes",6361097,Kilogram,0,?,"25,531,569"
48142000,"Wallpaper, etc, of paper coated with a layer of plastics",3680073,Kilogram,0,?,"20,963,924"
48149000,"Wallpaper & other wall coverings; window transparencies of paper, nes",769662,Kilogram,0,?,"5,379,712"
48162000,Self-copy paper,117841,Kilogram,0,?,"378,409"
48169010,Thermal transfer paper,513220,Kilogram,0,?,"2,375,463"
48169090,"Other copying or transfer paper, nes; offset plates of paper",268775,Kilogram,0,?,"2,169,676"
48171000,Envelopes of paper or paperboard,418485,Kilogram,0,?,"2,545,078"
48172000,"Letter cards, plain postcards & correspondance cards of paper...",21721,Kilogram,0,?,"384,408"
48173000,"Boxes, etc, of paper or paperboard containing paper stationery",72482,Kilogram,0,?,"608,962"
48181000,Toilet paper,2408602,Kilogram,0,?,"6,964,088"
48182000,Handkerchiefs/cleansing/facial tissues of paper...,3662071,Kilogram,0,?,"9,610,766"
48183000,Tablecloths/serviettes of paper,1014420,Kilogram,0,?,"2,690,386"
48185000,"Articles of apparel/clothing of paper, cellulose wadding...",5783,Kilogram,0,?,"34,834"
48189000,"Household, sanitary or hospital articles of paper, nes",6063716,Kilogram,0,?,"22,224,633"
48191000,"Cartons/boxes/cases, of corrugated paper or paperboard",13382782,Kilogram,0,?,"41,580,899"
48192000,"Folding cartons/boxes/cases, of non-corrugated paper or paperboard",13279047,Kilogram,0,?,"59,274,031"
48193000,"Sacks & bags, having a base of a width¡Ý40cm of paper, paperboard",2450365,Kilogram,0,?,"5,778,450"
48194000,"Sacks/bags, including cones of paper, paperboard, nes",5164380,Kilogram,0,?,"31,062,518"
48195000,"Packing containers, including record sleeves, of paper, nes",915591,Kilogram,0,?,"7,245,386"
48196000,"Box files, letter trays, storage boxes, etc, of paper",295827,Kilogram,0,?,"1,546,193"
48201000,"Registers, account books, order/receipt books, of paper, paperboard",2144763,Kilogram,0,?,"18,692,718"
48202000,Exercise-books,138732,Kilogram,0,?,"734,575"
48203000,"Binders (other than book covers), folders & file covers",162907,Kilogram,0,?,"1,241,961"
48204000,Manifold business forms & interleaved carbon sets,85850,Kilogram,0,?,"566,007"
48205000,Albums for stamps or for collections of paper or paperboard,155632,Kilogram,0,?,"889,046"
48209000,"Blotting pads, book covers & other articles of stationery of paper...",83881,Kilogram,0,?,"837,897"
48211000,Printed paper or paperboard labels of all kinds,6703371,Kilogram,0,?,"116,052,427"
48219000,Paper or paperboard labels of all kinds (excl. printed),1274852,Kilogram,0,?,"20,853,077"
48221000,"Bobbins, spools..., of paper or paperboard for winding textile yarn",58024,Kilogram,0,?,"147,068"
48229000,"Bobbins, spools, cops & similar supports of paper or paperboard, nes",2931891,Kilogram,0,?,"7,121,605"
48232000,"Filter paper & paperboard, cut to shape",2348001,Kilogram,0,?,"30,870,458"
48234000,"Rolls, sheets & dials, printed for self-recording apparatus",65870,Kilogram,0,?,"1,291,404"
48236100,"Trays,dished,plates,cups & the like, of paper of paperboard of bamboo pulp",2197,Kilogram,0,?,"15,934"
48236910,"Trays,dished,plates,cups & the like, of paper of paperboard of non-wooden pulp",4024,Kilogram,0,?,"26,926"
48236990,"Trays,dished,plates,cups & the like, of paper of paperboard,nes",358308,Kilogram,0,?,"1,830,777"
48237000,Moulded or pressed articles of paper pulp,2155417,Kilogram,0,?,"10,591,707"
48239010,"Floor coverings on a base of paper or of paperboard, cut to size or not",545874,Kilogram,0,?,"1,206,481"
48239020,Joss paper and the like,1092883,Kilogram,0,?,"514,819"
48239030,Paper fans,5666,Kilogram,0,?,"91,253"
48239090,"Other paper,etc, cut to size & paper articles, nes",27092501,Kilogram,0,?,"164,305,579"
49011000,"Printed books, brochures, leaflets, etc, in single sheets",6432813,Kilogram,0,?,"10,088,264"
49019100,"Dictionaries & encyclopaedias, & serial instalments thereof",15236,Kilogram,0,?,"260,992"
49019900,"Printed books, brochures, leaflets & similar printed matter, nes",22323125,Kilogram,0,?,"413,453,651"
49021000,"Newspapers, journals & periodicals, appearing¡Ýfour times a week",1176556,Kilogram,0,?,"9,109,027"
49029000,"Newspapers, journals & periodicals, appearing¡´four times a week",1300150,Kilogram,0,?,"389,009,932"
49030000,"Children's picture, drawing or colouring books",1120364,Kilogram,0,?,"7,097,210"
49040000,"Music, printed or in manuscript",22196,Kilogram,0,?,"660,338"
49051000,Globes,3465,Kilogram,0,?,"307,245"
49059100,"Maps & hydrographic or similar charts, in book form",8295,Kilogram,0,?,"391,028"
49059900,"Maps & hydrographic or similar charts, printed, nes",7982,Kilogram,0,?,"279,777"
49060000,Plan/drawing for architec... purpose; handwittn texts; photo reprod,47811,Kilogram,0,?,"800,243"
49070010,Unused poststamps of current or new issue in the destined country,5614,Kilogram,0,?,"137,690"
49070020,Unused banknotes of current or new isssue in the destined country,3286,Kilogram,0,?,"584,950"
49070030,"Unused stock, share or bond certificated & sim documents of title",666,Kilogram,0,?,"5,897"
49070090,"Unused revenue stamp, stamp-impressed paper, cheque forms, etc",22050,Kilogram,0,?,"832,822,258"
49081000,"Transfers (decalcomanias), vitrifiable",79501,Kilogram,0,?,"2,991,150"
49089000,Transfers (decalcomanias) (excl. vitrifiable),3249068,Kilogram,0,?,"148,459,269"
49090010,Printed/illustrated postcards,23225,Kilogram,0,?,"670,336"
49090090,"Printed cards bearing greetings, message or announcements",114976,Kilogram,0,?,"2,369,098"
49100000,"Calendars of any kind, printed, including calendar blocks",909872,Kilogram,0,?,"2,889,379"
49111010,Trade advertising material and the like of no commercial value,3117361,Kilogram,0,?,"29,964,990"
49111090,"Trade advertising material and the like, nes",1689697,Kilogram,0,?,"25,532,365"
49119100,"Pictures, designs & photographs",1785073,Kilogram,0,?,"23,365,535"
49119910,Other printed matter of paper,3470109,Kilogram,0,?,"276,353,612"
49119990,"Other printed matter, nes",3165648,Kilogram,0,?,"28,923,282"
50010010,Mulberry feeding silk-worm cocoons,252382,Kilogram,0,?,"3,697,004"
50020011,"Plant reeled, steam filature silk",64453,Kilogram,0,?,"1,057,458"
50020012,"Home reeled, steam filature silk",24380,Kilogram,0,?,"109,989"
50020019,"Other steam filature silk, nes",5000,Kilogram,0,?,"22,568"
50020090,"Other raw silk, nes",0,Kilogram,0,?,1
50030011,"Spoiledcocoon,cocoon outer floss,frison,frigon,not carded,unsuitable for reeling",3711142,Kilogram,0,?,"15,579,287"
50030019,"Other silk waste,not carded",191672,Kilogram,0,?,"881,169"
50030091,"Silk top, of silk waste",15044,Kilogram,0,?,"143,403"
50030099,Other silk waste,1283177,Kilogram,0,?,"7,520,045"
50040000,"Silk yarn (excl. spun from silk waste), not put up for retail sale",6370,Kilogram,0,?,"564,713"
50050010,"Yarn spun from noil, not put up for retail sale",781,Kilogram,0,?,"56,192"
50050090,"Yarn spun from other silk waste, not put up for retail sale",56612,Kilogram,0,?,"1,007,607"
50060000,"Silk yarn, put up for retail sale; silk-worm gut",1629,Kilogram,0,?,"152,472"
50071010,Unbleached or bleached woven fabrics of noil silk,246,Metre,85,Kilogram,"8,662"
50071090,Other woven fabrics of noil silk,1671,Metre,331,Kilogram,"39,880"
50072011,"Unbleachd or bleachd woven fabrics of mulberry silk, silk¡Ý85%",151762,Metre,29536,Kilogram,"1,589,126"
50072019,"Other woven fabrics of mulberry silk, silk¡Ý85%",692916,Metre,63887,Kilogram,"10,566,159"
50072021,"Unbleached or bleached woven fabrics of tussah silk, silk¡Ý85%",16,Metre,1,Kilogram,"1,136"
50072029,"Other woven fabrics of tussah silk, silk¡Ý85%",18917,Metre,1999,Kilogram,"131,869"
50072031,"Unbleached or bleached woven fabrics of spun silk, silk¡Ý85%",42859,Metre,1855,Kilogram,"338,612"
50072039,"Other woven fabrics of spun silk, silk¡Ý85%",53200,Metre,3464,Kilogram,"411,712"
50072090,"Other woven fabrics of silk, silk¡Ý85%, nes",232551,Metre,21605,Kilogram,"2,583,528"
50079010,"Unbleached or bleached woven fabrics, silk£¼85£¥",2659,Metre,474,Kilogram,"94,445"
50079090,"Other woven fabrics, nes, silk£¼85£¥",130698,Metre,18346,Kilogram,"1,870,878"
51011100,"Greasy shorn wool, not carded or combed",186836655,Kilogram,0,?,"1,552,010,281"
51011900,"Greasy wool (excl. shorn), not carded or combed",174916,Kilogram,0,?,"945,717"
51012100,"Degreased shorn wool, not carbonised, not carded or combed",33668709,Kilogram,0,?,"66,720,784"
51012900,"Degreased wool (excl. shorn), not carbonised, not carded or combed",290435,Kilogram,0,?,"632,062"
51013000,"Carbonised wool, not carded or combed",465915,Kilogram,0,?,"2,874,597"
51021100,Fine animal hair of kashmir (cashmere) goats,16000,Kilogram,0,?,"96,288"
51021920,"Fine goat hair, not carded or combed",6287890,Kilogram,0,?,"214,344,663"
51021930,"Fine camel hair, not carded or combed",792186,Kilogram,0,?,"1,149,719"
51021990,"Othe fine animal hair, not carded or combed, nes",372225,Kilogram,0,?,"1,939,897"
51022000,"Coarse animal hair, not carded or combed",5352588,Kilogram,0,?,"9,730,738"
51031010,"Noils of wool, not garnetted stock",687478,Kilogram,0,?,"3,076,780"
51032010,"Othe waste of wool, not garnetted stock",21733,Kilogram,0,?,"129,421"
51051000,Carded wool,20,Kilogram,0,?,"1,156"
51052100,Combed wool in fragments,2374,Kilogram,0,?,"7,123"
51052900,Wool tops & combed wool (excl. in fragments),2498496,Kilogram,0,?,"19,783,134"
51053100,"Cshmere goats hair, carded or combed",917,Kilogram,0,?,"42,543"
51053910,"Rabbit and hare hair, carded or combed",6209,Kilogram,0,?,"118,371"
51053921,"Dehaired goatswool, carded or combed",3000,Kilogram,0,?,"45,154"
51053929,"Goatswool other than dehaired, carded or combed",3100,Kilogram,0,?,"8,887"
51053990,"Other fine animal hair, nes, carded or combed",1863606,Kilogram,0,?,"32,338,831"
51054000,"Coarse animal hair, carded or combed",270650,Kilogram,0,?,"1,806,553"
51061000,"Yarn of carded wool, not put up for retail sale, with¡Ý85% wool",389347,Kilogram,0,?,"10,016,488"
51062000,"Yarn of carded wool, not put up for retail sale, with¡´85% wool",370070,Kilogram,0,?,"7,702,162"
51071000,"Yarn of combed wool, not put up for retail sale, with¡Ý85% wool",3362593,Kilogram,0,?,"58,247,648"
51072000,"Yarn of combed wool, not put up for retail sale, with¡´85% wool",1141777,Kilogram,0,?,"15,386,404"
51081011,"Carded yarn,¡Ý85% by weight of fine goat hair, not for retail",338221,Kilogram,0,?,"25,229,569"
51081019,"Carded yarn,¡Ý85% by wt.of animal fine hair,non-retailed, nes",4717,Kilogram,0,?,"353,990"
