Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
55129100,"Unbleached or bleached woven fabrics,¡Ý85% synthetic staple fib, nes",478563,Metre,147954,Kilogram,"1,358,230"
55129900,"Printed, dyed, coloured woven fabrics,¡Ý85% synthetic fibres, nes",3726820,Metre,911685,Kilogram,"12,537,388"
55131110,"Unblchd plain wve fabric, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",18800205,Metre,3310675,Kilogram,"13,708,423"
55131120,"Bleachd plain weave fabric, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",2906589,Metre,527181,Kilogram,"2,690,022"
55131210,"Unblchd 3, 4-thread twill, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",1906056,Metre,409552,Kilogram,"1,622,967"
55131220,"Bleachd 3,4-thread twill, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",377018,Metre,64441,Kilogram,"465,660"
55131310,"Unblchd woven fabric nes, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",220585,Metre,31832,Kilogram,"124,019"
55131320,"Bleachd woven fabric nes, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",77696,Metre,14257,Kilogram,"162,857"
55131900,"Woven fabrics, nes, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",144887,Metre,21634,Kilogram,"332,224"
55132100,"Dyed plain weave fabrics, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",8305228,Metre,1408009,Kilogram,"14,745,417"
55132310,"Dyed 3 or 4-thread twill, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",2352263,Metre,479310,Kilogram,"4,714,771"
55132390,"Dyed woven fabrics, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",2144259,Metre,436770,Kilogram,"6,827,803"
55132900,"Dyed woven fabrics,nes, synthetic staple fib£¼85% +cottn,wt.¡Ü170g/m2",556564,Metre,105185,Kilogram,"1,232,336"
55133100,"Plain weave,colored yarn,polyster staple fib£¼85%+cottn,wt.¡Ü170g/m2",593834,Metre,92190,Kilogram,"1,335,129"
55133910,"3/4-thrd. twill,colored yarn,polyster staple fbr£¼85%,¡Ü170g/?",124027,Metre,17792,Kilogram,"255,850"
55133920,"Wvn fabrcs,nes,colored yarn,polyster staple fib£¼85%+cottn,wt.¡Ü170g/m2",279748,Metre,46953,Kilogram,"753,029"
55133990,"Wvn fabrcs,nes,colored yarn,synthtic staple fib£¼85%+cottn,wt.¡Ü170g/m2",40735,Metre,8066,Kilogram,"215,652"
55134100,"Printed plain weave fabrics, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",258181,Metre,38227,Kilogram,"459,089"
55134910,"Printed 3 or 4-thread twill, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",119514,Metre,15273,Kilogram,"88,927"
55134920,"Printed woven fabrics, nes, polyster staple fib£¼85% +cottn,wt.¡Ü170g/m2",304068,Metre,47736,Kilogram,"295,100"
55134990,"Printed woven fabrics, nes, synthetic staple fib£¼85% +cottn,wt.¡Ü170g/m2",83538,Metre,21540,Kilogram,"127,610"
55141110,"Unblchd plain weave fabric, polyster staple fib£¼85%+cottn,wt.£¾170g/m2",348471,Metre,117427,Kilogram,"929,441"
55141120,"Bleachd plain weave fabric, polyster staple fib£¼85%+cottn,wt.£¾170g/m2",855629,Metre,225369,Kilogram,"1,724,636"
55141210,"Unblchd 3,4-thread twill, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",2928665,Metre,1113191,Kilogram,"3,692,597"
55141220,"Bleachd 3,4-thread twill, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",1675048,Metre,582855,Kilogram,"2,722,018"
55141911,"Unblchd woven fabric,nes, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",16777,Metre,6841,Kilogram,"31,747"
55141912,"Bleachd woven fabric nes, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",53047,Metre,21045,Kilogram,"143,026"
55141990,"Unblchd/Blchd woven fbric,synthetic stple fib£¼85%+cottn,wt.£¾170g/m2",12859,Metre,4144,Kilogram,"224,387"
55142100,"Dyed plain weave fabrics,polyster staple fib£¼85% +cottn,wt.£¾170g/m2",4088210,Metre,1260968,Kilogram,"11,430,907"
55142200,"Dyed 3 or 4-thread twill, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",5185248,Metre,1909748,Kilogram,"16,330,966"
55142300,"Dyed woven fabrics, nes, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",3931584,Metre,1294030,Kilogram,"13,353,958"
55142900,"Dyed woven fabrics,nes,polyster staple fib£¼85% +cottn,wt.£¾170g/m2",407879,Metre,134424,Kilogram,"2,225,756"
55143010,"Plain weave,colored yarn,polyster staple fib£¼85% +cottn,wt.£¾170g/m2",97432,Metre,28856,Kilogram,"494,836"
55143020,"3/4-thrd. twill,colored yarn,polyster staple fbr£¼85%,£¾170g/?",43069,Metre,14302,Kilogram,"211,328"
55143030,"Wvn fabrics,nes,colored yarn,polyster staple fib£¼85%+cottn,w.£¾170g/m2",142844,Metre,76823,Kilogram,"735,565"
55143090,"Wvn fabrics,nes,colored yarn,synthtc staple fib£¼85%+cottn,w.£¾170g/m2",109333,Metre,37292,Kilogram,"750,233"
55144100,"Printed plain weave fabrics, polyster staple fib£¼85%+cottn,wt.£¾170g/m2",44429,Metre,12468,Kilogram,"158,438"
55144200,"Printed 3 or 4-thread twill, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",120469,Metre,44933,Kilogram,"285,128"
55144300,"Printed woven fabrics, nes, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",750944,Metre,202036,Kilogram,"2,408,175"
55144900,"Printed woven fabrics, nes, polyster staple fib£¼85% +cottn,wt.£¾170g/m2",1077,Metre,496,Kilogram,"15,253"
55151100,"Woven fabrics, polyester staple fibres£¼85%+viscose rayon fibres",5336086,Metre,1800866,Kilogram,"21,480,937"
55151200,Woven fabrics of polyester staple fibres mixed wit man-made filaments,4262150,Metre,1486087,Kilogram,"11,298,587"
55151300,"Woven fabrics of polyester staple fibres, mixed with wool...",3895623,Metre,1104407,Kilogram,"29,665,472"
55151900,"Woven fabrics of polyester staple fibres, nes",1567814,Metre,412766,Kilogram,"6,077,292"
55152100,Woven fabrics of acrylic or modacrylic fibres with man-made filaments,146364,Metre,64231,Kilogram,"1,251,047"
55152200,Woven fabrics of acrylic or modacrylic fibres mixed with wool...,126174,Metre,56766,Kilogram,"920,595"
55152900,"Woven fabrics of acrylic or modacrylic staple fibres, nes",462752,Metre,141370,Kilogram,"2,704,453"
55159100,"Woven fabrics of synthetic staple fibres£¼85%+man-made filaments,nes",445651,Metre,56622,Kilogram,"1,038,079"
55159900,"Woven fabrics of synthetic staple fibres£¼85%, nes",667024,Metre,271733,Kilogram,"7,251,044"
55161100,"Unbleached or bleached woven fabrics,¡Ý85% artificial staple fibres",871317,Metre,179375,Kilogram,"1,148,821"
55161200,"Dyed woven fabrics,¡Ý85% artificial staple fibres",3136104,Metre,735319,Kilogram,"13,594,472"
55161300,"Coloured woven fabrics,¡Ý85% artificial staple fibres",1184873,Metre,380655,Kilogram,"6,194,876"
55161400,"Printed woven fabrics,¡Ý85% artificial staple fibres",520984,Metre,91988,Kilogram,"2,129,506"
55162100,"Woven fabrics,¡´85% artificial fibres, with man-made filaments",32059,Metre,11714,Kilogram,"129,135"
55162200,"Dyed woven fabrics,¡´85% artificial fibres, with man-made filaments",2279952,Metre,567454,Kilogram,"10,783,036"
55162300,"Coloured woven fabrics,¡´85% artific fibres, with man-made filaments",304244,Metre,90534,Kilogram,"1,707,039"
55162400,"Printed woven fabrics,¡´85% artific fibres, with man-made filaments",98237,Metre,21416,Kilogram,"544,577"
55163100,"Woven fabrics,¡´85% artificial fibres, with wool...",15431,Metre,5290,Kilogram,"32,038"
55163200,"Dyed woven fabrics,¡´85% artificial fibres, with wool...",131540,Metre,31231,Kilogram,"819,291"
55163300,"Coloured woven fabrics,¡´85% artificial staple fibres, with wool...",46252,Metre,13249,Kilogram,"425,602"
55163400,"Printed woven fabrics,¡´85% artificial staple fibres, with wool...",502,Metre,215,Kilogram,"11,927"
55164100,"Woven fabrics,¡´85% artificial staple fibres, mixed with cotton",200173,Metre,61158,Kilogram,"715,159"
55164200,"Dyed woven fabrics,¡´85% artificial staple fibres, mixed with cotton",831311,Metre,220411,Kilogram,"4,396,890"
55164300,"Coloured woven fabrics,¡´85% artificial staple fibres mixed w cotton",568430,Metre,251248,Kilogram,"2,334,466"
55164400,"Printed woven fabrics,¡´85% artificial staple fibres mixed wi cotton",93971,Metre,25056,Kilogram,"411,486"
55169100,"Woven fabrics, artificial staple fibres, nes",128562,Metre,24045,Kilogram,"386,871"
55169200,"Dyed woven fabrics, artificial staple fibres, nes",987310,Metre,248479,Kilogram,"6,357,275"
55169300,"Coloured woven fabrics, artificial staple fibres, nes",1744521,Metre,846325,Kilogram,"5,749,395"
55169400,"Printed woven fabrics, artificial staple fibres,nes",373491,Metre,75813,Kilogram,"307,225"
56012100,Cotton wadding & articles thereof,3036500,Kilogram,0,?,"42,474,061"
56012210,Cigarette filter tips,3949250,Kilogram,0,?,"46,408,475"
56012290,"Other wadding of man-made fibres & articles thereof, nes",4530445,Kilogram,0,?,"50,957,150"
56012900,"Wadding & articles of wadding, nes",428918,Kilogram,0,?,"2,112,541"
56013000,Textile flock & dust & mill neps,3490191,Kilogram,0,?,"33,202,908"
56021000,Needleloom felt & stitch-bonded fibre fabrics,2705084,Kilogram,0,?,"28,203,377"
56022100,"Felt of wool or fine animal hair (excl. impregnated, coated, etc)",194002,Kilogram,0,?,"7,273,143"
56022900,"Felt of textile materials (excl. impregnated, coated, etc)",215370,Kilogram,0,?,"4,048,437"
56029000,"Felt, nes",3703807,Kilogram,0,?,"26,593,854"
56031110,"Nonwovens of man-made filament,¡Ü25g/m2, coated, etc.",4840745,Kilogram,0,?,"18,589,908"
56031190,"Nonwovens of man-made filament,¡Ü25g/m2, not coated, etc.",10283762,Kilogram,0,?,"33,148,497"
56031210,"Nonwovens of man-made filament,>25g/m2 but¡Ü70g/m2, coated, etc.",9438283,Kilogram,0,?,"52,802,976"
56031290,"Nonwovens of man-made filament,>25g/m2 but¡Ü70g/m2, not coated, etc.",36227420,Kilogram,0,?,"197,878,493"
56031310,"Nonwovens of man-made filament,>70g/m2 but¡Ü150g/m2, coated, etc.",5868068,Kilogram,0,?,"50,543,875"
56031390,"Nonwovens of man-made filament,>70g/m2 but¡Ü150g/m2, not coated,etc.",15714742,Kilogram,0,?,"82,437,086"
56031410,"Nonwovens of man-made filament,>150g/m2, coated, etc.",2785372,Kilogram,0,?,"30,502,706"
56031490,"Nonwovens of man-made filament,>150g/m2, not coated, etc.",3964237,Kilogram,0,?,"47,432,158"
56039110,"Nonwovens of other materials,¡Ü25g/m2, coated, etc.",789523,Kilogram,0,?,"2,596,462"
56039190,"Nonwovens of other materials,¡Ü25g/m2, not coated, etc.",3397770,Kilogram,0,?,"15,872,579"
56039210,"Nonwovens of other materials,>25g/m2 but¡Ü70g/m2, coated, etc.",3950407,Kilogram,0,?,"31,982,240"
56039290,"Nonwovens of other materials,>25g/m2 but¡Ü70g/m2, not coated, etc.",17602431,Kilogram,0,?,"123,251,152"
56039310,"Nonwovens of other materials,>70g/m2 but¡Ü150g/m2, coated, etc.",2682903,Kilogram,0,?,"31,676,747"
56039390,"Nonwovens of other materials,>70g/m2 but¡Ü150g/m2, not coated, etc.",4459405,Kilogram,0,?,"32,787,206"
56039410,"Nonwovens of other materials,>150g/m2, coated, etc.",11351915,Kilogram,0,?,"106,409,511"
56039490,"Nonwovens of other materials,>150g/m2, not coated, etc.",5506908,Kilogram,0,?,"53,466,906"
56041000,"Rubber thread & cord, textile covered",621485,Kilogram,0,?,"9,982,274"
56049000,"Textile yarn & strip, impregnated/coated with rubber/plastics,etc",439756,Kilogram,0,?,"8,589,264"
56050000,"Metallized yarn, being textile yarn, or strip, etc, in thread",441871,Kilogram,0,?,"9,617,106"
56060000,Gimped yarn & strip; chenille yarn; loop wale-yarn,2142203,Kilogram,0,?,"26,589,679"
56072100,"Binder or baler twine of sisal,or other textile fibres of the genus Agave",219,Kilogram,0,?,"2,562"
56072900,"Twine,cordage,rope &cables,of sisal,or other textile fibres of genus Agave",7895,Kilogram,0,?,"110,158"
56074100,Binder or baler twine of polyethylene or polypropylene,191264,Kilogram,0,?,"950,810"
56074900,"Twine, cordage, ropes & cables, of polyethylene or polypropylene",1657529,Kilogram,0,?,"9,725,296"
56075000,"Twine, cordage, ropes & cables, of synthetic fibres, nes",3405745,Kilogram,0,?,"61,067,310"
56079010,"Twine, cordage, ropes & cables, of abaca or other hard (leaf) fibres",308543,Kilogram,0,?,"1,115,086"
56079090,"Twine, cordage, ropes & cables, nes",1391220,Kilogram,0,?,"9,061,519"
56081100,Made up fishing nets of man-made textile materials,357999,Kilogram,0,?,"1,263,247"
56081900,Knotted netting of man-made textile materials (excl. fishing nets),3468789,Kilogram,0,?,"19,422,914"
56089000,"Knotted netting of twine, cordage or rope of textile materials, nes",471178,Kilogram,0,?,"1,805,858"
56090000,"Articles of yarn, strip, etc, twine, cordage, rope or cables, nes",844961,Kilogram,0,?,"13,929,341"
57011000,"Carpets & other textile floor coverings, of wool..., knotted",493050,Kilogram,176063,Square Metre,"7,378,267"
57019010,"Floor coverings of man-made textile fibres, knotted",48501,Kilogram,19427,Square Metre,"1,040,333"
57019020,Floor coverings of silk,10040,Kilogram,2751,Square Metre,"607,794"
57019090,"Floor coverings of other textile fibres, nes, knotted",87702,Kilogram,29546,Square Metre,"876,129"
57021000,"Kelem, Schumacks, Karamanie & other similar hand-woven rugs",135935,Kilogram,72997,Square Metre,"2,346,751"
57022000,Floor coverings of coconut fibres (coir),217896,Kilogram,67859,Square Metre,"379,928"
57023100,"Pile floor coverings of wool, woven, not made up",34276,Kilogram,16186,Square Metre,"1,018,555"
57023200,"Pile floor coverings of man-made textiles, woven, not made up",20045,Kilogram,5479,Square Metre,"163,901"
57023900,"Pile floor coveringsof other textiles, woven, not made up, nes",1349,Kilogram,370,Square Metre,"17,582"
57024100,"Pile floor coverings of wool..., woven, made up",450291,Kilogram,163576,Square Metre,"4,659,553"
57024200,"Pile floor coverings of man-made textiles, woven, made up",7315617,Kilogram,2844821,Square Metre,"27,458,084"
57024900,"Pile floor coverings of other textiles, woven, made up, nes",144198,Kilogram,219569,Square Metre,"1,395,183"
57025010,"Non-pile floor coverings of wool/fine animal hair,woven,not made up",1703,Kilogram,814,Square Metre,"48,339"
57025020,"Non-pile floor coverings of man-made textile materials,woven,not made up",2423,Kilogram,1305,Square Metre,"30,127"
57025090,"Non-pile floor coverings,woven,not made up,nes",10475,Kilogram,3684,Square Metre,"129,467"
57029100,"Non-pile floor coverings of wool/fine animal hair, woven, made up",251529,Kilogram,116878,Square Metre,"3,543,860"
57029200,"Non-pile floor coverings of man-made textiles, woven, made up",404880,Kilogram,266749,Square Metre,"3,037,281"
57029900,"Non-pile floor coverings of textile materials, woven, made up, nes",1402949,Kilogram,581834,Square Metre,"5,245,408"
57031000,Tufted floor coverings of wool or of fine animal hair,253483,Kilogram,287388,Square Metre,"4,962,710"
57032000,Tufted floor coverings of nylon or other polyamides,11616498,Kilogram,4200135,Square Metre,"37,586,717"
57033000,"Tufted floor coverings of man-made textile materials, nes",5092092,Kilogram,2669894,Square Metre,"17,686,903"
57039000,"Tufted floor coverings of other textiles, nes",85393,Kilogram,38918,Square Metre,"1,242,746"
57041000,"Carpet tiles, max surface¡Ü0.3m2, of felt, not tufted or flocked",45140,Kilogram,38359,Square Metre,"128,631"
57042000,"Carpet tiles, 0.3m2£¼max surface¡Ü1m2, of felt, not tufted or flocked",651,Kilogram,283,Square Metre,"26,026"
57049000,"Carpet tiles, max surface£¾1m2, of felt, not tufted or flocked",220693,Kilogram,117086,Square Metre,"869,340"
57050010,"Other floor coveings of wool or fine animal hair, nes",246378,Kilogram,85286,Square Metre,"3,262,150"
57050020,"Other floor coveings of man-made textile fibres, nes",1274536,Kilogram,530376,Square Metre,"8,860,305"
57050090,"Other textile floor coveings, nes",523299,Kilogram,135911,Square Metre,"2,616,817"
58011000,Woven pile fabrics & chenille fabrics of wool or fine animal hair,296766,Metre,201624,Kilogram,"5,558,549"
58012100,Uncut weft pile fabrics of cotton,46498,Metre,12276,Kilogram,"256,964"
58012200,Cut corduroy of cotton,1146792,Metre,446862,Kilogram,"5,026,737"
58012300,"Weft pile fabrics of cotton, nes",236308,Metre,77635,Kilogram,"6,476,005"
58012600,"Chenille fabrics, of cotton",85490,Metre,11130,Kilogram,"245,016"
58012710,"Warp pile fabrics, uncut, of cotton",5123,Metre,2886,Kilogram,"172,940"
58012720,"Warp pile fabrics, cut, of cotton",438615,Metre,235457,Kilogram,"6,339,054"
58013100,"Uncut weft pile fabrics of man-made fibres, nes",226412,Metre,88053,Kilogram,"1,361,255"
58013200,"Cut corduroy of man-made fibres, nes",71600,Metre,34062,Kilogram,"601,871"
58013300,"Weft pile fabrics of man-made fibres, nes",1225970,Metre,567726,Kilogram,"6,487,938"
58013600,"Chenille fabrics of man-made fibres, nes",394491,Metre,213953,Kilogram,"3,298,076"
58013710,"Warp pile fabrics, uncut, of man-made fibres",522113,Metre,106345,Kilogram,"1,640,937"
58013720,"Warp pile fabrics, cut, of man-made fibres",1101953,Metre,478906,Kilogram,"10,658,538"
58019010,Woven pile & chenille fabrics of silk or silk waste,4324,Metre,849,Kilogram,"51,373"
58019090,"Woven pile & chenille fabrics of other textile materials, nes",81888,Metre,22258,Kilogram,"598,802"
58021100,"Unbleached terry towelling & similar woven terry fabrics, of cotton",12835,Metre,4963,Kilogram,"113,535"
58021900,"Woven terry fabrics of cotton, nes",112423,Metre,32104,Kilogram,"434,546"
58022020,Woven terry fabrics of wool or fine animal hair,152,Metre,33,Kilogram,"5,317"
58022030,Woven terry fabrics of man-made fibres,335782,Metre,142983,Kilogram,"914,420"
58023020,Tufted textile fabrics of wool or fine animal hair,16694,Metre,4604,Kilogram,"125,782"
58023030,"Tufted textile fabrics of cotton or flax, etc.",9430,Metre,4804,Kilogram,"100,894"
58023040,Tufted textile fabrics of man-made fibres,2341511,Metre,305159,Kilogram,"11,152,492"
58023090,Tufted textile fabrics of other textile materials,302,Metre,237,Kilogram,"9,427"
58030010,Cotton gauze,11794,Metre,1555,Kilogram,"78,797"
58030030,Gauze of man-made fibres,1109016,Metre,211718,Kilogram,"2,117,282"
58030090,"Gauze of other textiles, nes",10662,Metre,2935,Kilogram,"189,380"
58041010,Tulles & other net fabrics of silk or silk waste,968,Kilogram,0,?,"20,986"
58041020,Tulles & other net fabrics of cotton,14871,Kilogram,0,?,"613,610"
