Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
71131921,"Jewellery & parts thereof of platinum, plated with diamond mounted or set",1293523,Gram,0,?,"617,518,048"
71131929,"Jewellery & parts thereof, of platinum, nes",4327086,Gram,0,?,"261,468,427"
71131991,"Jewellery& parts thereof of precious metal, plated with diamond mounted",146239,Gram,0,?,"138,763,186"
71131999,"Jewellery& parts thereof of precious metal, nes",1068129,Gram,0,?,"2,839,474"
71132010,"Jewellery& parts of base metal clad with precious mtl, plated with diamond",310234,Gram,0,?,"32,449"
71132090,"Jewellery & parts thereof, of base metal clad with precious mtl, nes",23793309,Gram,0,?,"3,728,375"
71141100,Silversmiths' wares & parts thereof,23217813,Gram,0,?,"16,394,256"
71141900,"Goldsmiths' wares & parts thereof, of oth precious metals",4737384,Gram,0,?,"185,675,830"
71142000,"Gold/silversmiths' wares & parts, of base metal clad with prec. metl",1609809,Gram,0,?,"10,890"
71159010,"Other articles of precious metal, for technical or lab use",256669807,Gram,0,?,"25,377,801"
71159090,"Other articles of precious metal, not for technical or lab use",17615236,Gram,0,?,"350,225,442"
71161000,Articles of natural or cultured pearls,443470,Kilogram,0,?,"19,853,034"
71162000,Articles of precious or semi-precious stones,2975580,Kilogram,0,?,"83,020,457"
71171100,Cuff-links and studs of base metal,2032179,Kilogram,0,?,"24,457,193"
71171900,Imitation jewellery nes of base metal,116273273,Kilogram,20,?,"1,385,953,159"
71179000,Imitation jewellery nes,44748595,Kilogram,3,?,"466,121,628"
71181000,Coin (other than gold coin) not being legal tender,111116,Kilogram,0,?,"1,261,726"
71189000,Coin nes,321,Kilogram,0,?,"15,824,441"
72011000,"Non-alloy pig iron, by wt.¡Ü0.5% of phosphorus in primary forms",511798,Kilogram,0,?,"243,046"
72015000,Alloy pig iron; spiegeleisen,150,Kilogram,0,?,"10,669"
72021100,"Ferro-Mg, containing by weight more than 2% of carbon",136100,Kilogram,0,?,"201,836"
72021900,"Ferro-Mg, nes",162000,Kilogram,0,?,"339,895"
72022100,"Ferro-silicon, containing by weight more than 55% of silicon",354911594,Kilogram,0,?,"398,881,851"
72022900,"Ferro-silicon, nes",31535258,Kilogram,0,?,"39,943,691"
72023000,Ferro-silico-Mg,4379066,Kilogram,0,?,"5,790,609"
72024100,"Ferro-Cr, containing by weight more than 4% of carbon",24449295,Kilogram,0,?,"29,138,274"
72024900,"Ferro-Cr,, nes",8211850,Kilogram,0,?,"15,541,030"
72025000,"Ferro-silico-Cr,",19000,Kilogram,0,?,"25,590"
72026000,Ferro-nickel,4300030,Kilogram,0,?,"16,013,506"
72027000,Ferro-molybdenum,3611800,Kilogram,0,?,"65,471,366"
72028010,Ferro-tungsten,2067230,Kilogram,0,?,"49,829,065"
72029100,Ferro-titanium & ferro-silico-titanium,332020,Kilogram,0,?,"1,453,075"
72029210,"Ferro-vanadium,containing vanadium by weight¡Ý75%",4902039,Kilogram,0,?,"197,557,050"
72029290,Ferro-vanadium containing vanadium by weigh?75%,53400,Kilogram,0,?,"1,663,959"
72029300,Ferro-niobium,77000,Kilogram,0,?,"1,843,706"
72029911,Rapidly solidified permanent magnetic sheet,183461,Kilogram,0,?,"5,373,363"
72029912,"Magnetic powder,of Nd-Fe-B alloy",4981918,Kilogram,0,?,"124,074,802"
72029919,"Nd-Fe-B alloy, nes",307876,Kilogram,0,?,"7,240,776"
72029991,"Other ferro-alloys, with rare-earth>10% by weight",3040632,Kilogram,0,?,"54,852,547"
72029999,"Ferro-alloys,nes",102076756,Kilogram,0,?,"133,967,292"
72031000,"Ferrous products obtained by direct reduction of iron ore, nes",52237,Kilogram,0,?,"252,882"
72039000,Spongy ferrous products/iron having a mini purity by wt. of 99.94%,23760,Kilogram,0,?,"18,807"
72041000,"Waste & scrap, cast iron",287747,Kilogram,0,?,"38,299"
72042100,"Waste & scrap, stainless steel",497167,Kilogram,0,?,"527,076"
72042900,"Waste & scrap, of alloy steel, other than stainless",19001,Kilogram,0,?,"9,126"
72044100,"Ferrous waste & scrap,i/s,from the mechanical working of mtl,nes",291954,Kilogram,0,?,"196,579"
72044900,"Ferrous waste & scrap, iron or steel, nes",1631119,Kilogram,0,?,"258,190"
72045000,"Remelting scrap ingots, of iron or steel",530,Kilogram,0,?,377
72051000,Granules of pig iron or spiegeleisen,89016677,Kilogram,0,?,"59,676,366"
72052100,Powders of alloy steel,37354126,Kilogram,0,?,"52,745,815"
72052900,"Powders, iron or steel, other than alloy",40189861,Kilogram,0,?,"40,589,786"
72061000,"Ingots, iron/non-alloy steel, of a purity of less than 99.94% iron",1011273,Kilogram,0,?,"895,771"
72069000,"Primary forms, iron/non-alloy steel, nes, of purity¡´99.94% iron",371715,Kilogram,0,?,"573,362"
72071100,"Semi-fin prod,iron/nas,rect/sq cross-sect,¡´0.25% C,wid l/t 2X thk",660834,Kilogram,0,?,"554,412"
72071200,"Semi-fin prod,iron/n-al steel,rect/ sq cross sect,¡´0.25% carbon",479,Kilogram,0,?,"15,159"
72071900,"Semi-fin prod,iron/non-alloy steel, £¼0.25% carbon, nes",5029371,Kilogram,0,?,"3,327,636"
72072000,"Semi-fin prod, i/non-alloy steel, with carbon content¡µ0.25%",25680380,Kilogram,0,?,"17,325,296"
72081000,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, patterns in relief",1376603,Kilogram,0,?,"929,079"
72082500,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, pickled, thk¡Ý4.75mm",2805745,Kilogram,0,?,"1,963,481"
72082610,"Flt rlld prd,coiled,hr,pckld,w¡Ý600mm,YS¡Ý355N/mm2,3mm,thk<4.75mm",177341,Kilogram,0,?,"132,521"
72082690,"Other flat rlld prod, i/nas, coiled,hr,pckld ,w¡Ý600mm,3mm¡Üthk<4.75mm",9589138,Kilogram,0,?,"6,161,302"
72082710,"Flat rlld prod, i/nas, coiled, hr, pickled,w¡Ý600mm, thick< 1.5mm",5421480,Kilogram,0,?,"3,841,517"
72082790,"Other flat rlld prod, i/nas, coiled, hr, pickled, w¡Ý600mm, thick< 3mm",11549240,Kilogram,0,?,"7,345,541"
72083600,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, thick¡µ10mm",5220590,Kilogram,0,?,"4,680,529"
72083700,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, 4.75mm¡Üthk¡´10mm",12867205,Kilogram,0,?,"8,741,201"
72083810,"Flat rlld prod, of a yield strength exceed 355N/mm2, 3mm¡Üthk¡´4.75mm",365162,Kilogram,0,?,"214,390"
72083890,"Other flat rlld prod, i/nas,coiled, hr,w¡Ý600mm, 3mm¡Üthk¡´4.75mm",8738609,Kilogram,0,?,"5,082,678"
72083910,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm,thick¡´1.5mm",25388489,Kilogram,0,?,"14,923,408"
72083990,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm,thick¡´3mm",6630778,Kilogram,0,?,"4,068,616"
72084000,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, patterns in relief",24559638,Kilogram,0,?,"18,920,188"
72085110,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, thick¡µ50mm",17873127,Kilogram,0,?,"15,896,702"
72085120,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, 20mm¡´thk¡Ü50mm",28674189,Kilogram,0,?,"21,943,682"
72085190,"Other flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, 10mm¡Üthick",67805785,Kilogram,0,?,"46,084,071"
72085200,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, 4.75mm¡Üthk¡´10mm",79222447,Kilogram,0,?,"56,596,102"
72085310,"Flat rlld prod, of a yield strength exceed 355N/mm2, 3mm¡Üthk¡´4.75mm",1090325,Kilogram,0,?,"879,585"
72085390,"Other flat rlld prod, i/nas,not coiled, hr,w¡Ý600mm, 3mm¡Üthk¡´4.75mm",10213807,Kilogram,0,?,"7,046,736"
72085410,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm,thick¡´1.5mm",2642171,Kilogram,0,?,"1,696,563"
72085490,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm,thick¡´3mm",9273099,Kilogram,0,?,"11,944,388"
72089000,"Flat rlld prod, i/nas, not further worked than hot rlld, nes",45520508,Kilogram,0,?,"34,364,549"
72091510,"Flat rlld prod, a yield strength exceed 355N/mm2, w¡Ý600mm,thk¡Ý3mm",242484,Kilogram,0,?,"221,967"
72091590,"Other flat rlld prod, i/nas, coiled, cr,w¡Ý600mm,thk¡Ý3mm",4952616,Kilogram,0,?,"4,710,739"
72091610,"Flat rlld prod, a yield strength exceed 355N/mm2,w¡Ý600, 1mm¡´thk¡´3mm",161033592,Kilogram,0,?,"84,406,110"
72091690,"Other flat rlld prod, i/nas,coiled, cr,w¡Ý600mm, 1mm¡´thk¡´3mm",638104351,Kilogram,0,?,"346,180,624"
72091710,"Flat rlld prod, a yield strength exceed 275N/mm2,0.5mm¡Üthk¡Ü1mm",138057830,Kilogram,0,?,"75,557,353"
72091790,"Other flat rlld prod,i/nas,coiled,cr,w¡Ý600mm,0.5mm¡Üthk¡Ü1mm",1061911388,Kilogram,0,?,"594,151,023"
72091810,"Flat rlld prod, i/nas, coiled, cr,w¡Ý600mm,thk¡´0.3mm",191468595,Kilogram,0,?,"117,002,402"
72091890,"Flat rlld prod, i/nas, coiled, cr,w¡Ý600mm,thk¡´0.5mm",308767264,Kilogram,0,?,"175,878,959"
72092500,"Flat rlld prod, i/nas, not coiled, cr,w¡Ý600mm,thk¡Ý3mm",9189178,Kilogram,0,?,"10,662,525"
72092600,"Flat rlld prod, i/nas, not coiled,cr,w¡Ý600mm,1mm<thk<3mm",55609763,Kilogram,0,?,"39,990,424"
72092700,"Flat rlld prod,i/nas,nt coiled,cr,w¡Ý600mm,0.5mm¡Üthk¡Ü1mm",80537146,Kilogram,0,?,"49,442,304"
72092800,"Flat rlld prod, i/nas, nt coiled, cr,w¡Ý600mm,thk¡´0.5mm",8464449,Kilogram,0,?,"5,660,801"
72099000,"Flat rlld prod, i/nas, not coiled, cr,w¡Ý600mm, nes",16740141,Kilogram,0,?,"12,976,883"
72101100,"Flat rlld prod,i/nas, plated/coated with tin,w¡Ý600mm,thk¡Ý0.5mm",2581095,Kilogram,0,?,"3,227,594"
72101200,"Flat rlld prod, i/nas, plated or coated with tin,w¡Ý600mm,thk¡´0.5mm",1120729008,Kilogram,0,?,"969,399,270"
72102000,"Flat rlld prod,i/nas,platd/coatd with lead,w¡Ý600mm,incl terne-plate",1391536,Kilogram,0,?,"981,797"
72103000,"Flat rlld prod, i/nas, electrocly platd/coatd with zinc,w¡Ý600mm",131750018,Kilogram,0,?,"119,791,613"
72104100,"Flat rlld prod, i/nas, pltd or ctd w zinc, corrugated,w¡Ý600mm, nes",508938043,Kilogram,0,?,"415,762,273"
72104900,"Flat rlld prod, i/nas, plated or coated with zinc,w¡Ý600mm, nes",7798152496,Kilogram,0,?,"4,896,629,677"
72105000,"Flat rld prod,i/nas,pltd/ctd w chrm oxids/chrom w chrm oxide,w¡Ý600mm",272302481,Kilogram,0,?,"224,557,352"
72106100,"Flat rlld prod, i/nas, platd/coatd wth aluminium-zinc alloy,w¡Ý600mm",1636815187,Kilogram,0,?,"1,165,618,546"
72106900,"Flat rlld prod, i/nas, plated or coated with aluminium,w¡Ý600mm, nes",14121755,Kilogram,0,?,"10,877,582"
72107010,"Flat rlld prod,i/nas,painted,varnish./coated with plastics,w¡Ý600mm,thickness<1.5m",4937647044,Kilogram,0,?,"3,720,877,688"
72107090,"Other flat rlld prod,i/nas,painted,varnish./coated with plastics,w¡Ý600mm",1647379399,Kilogram,0,?,"1,119,956,149"
72109000,"Flat rlld prod, i/nas, clad, plated or coated,w¡Ý600mm, nes",103114200,Kilogram,0,?,"123,498,223"
72111300,"Flat rlld prod,i/nas,hr,rlld on 4 face,150mm¡´w<600mm,thk¡Ü4mm",765152,Kilogram,0,?,"717,037"
72111400,"Flat rlld prod, i/nas, hr,w¡´600mm,thk¡Ý4.75mm",10481089,Kilogram,0,?,"9,832,946"
72111900,"Flat rlld prod,i/nas,hr,w<600mm,thk¡´3mm, myp 275/thk>3mm",120839380,Kilogram,0,?,"72,371,462"
72112300,"Flat rld prod,i/nas,cr,w<600mm,containg¡´0.25% carbon",53717468,Kilogram,0,?,"75,072,842"
72112900,"Flat rlld prod,i/nas,cr,w<600mm, containg¡Ý 0.25% carbon",23527920,Kilogram,0,?,"22,601,374"
72119000,"Flat rlld prod, i/nas,w¡´600mm, not clad, plated/coated, nes",13757808,Kilogram,0,?,"15,920,750"
72121000,"Flat rlld prod, i/nas,w¡´600mm, plated/coated with tin, nes",2283281,Kilogram,0,?,"2,837,356"
72122000,"Flat rlld prod, i/nas,w¡´600mm, electrolically platd/coatd with zinc",38545697,Kilogram,0,?,"32,956,234"
72123000,"Flat rlld prod, i/nas,w¡´600mm, otherwise platd/coated with zinc",263348543,Kilogram,0,?,"278,191,613"
72124000,"Flat rlld prod,i/nas,w<600mm,painted,varnished/coated with plastics",58416558,Kilogram,0,?,"64,346,085"
72125000,"Flat rlld prod, i/nas,w¡´600mm, plated or coated, nes",9762206,Kilogram,0,?,"11,823,377"
72126000,"Flat rlld prod, i/nas,w¡´600mm, clad",3764457,Kilogram,0,?,"11,300,890"
72131000,"Bars & rods, i/nas, hr,in irreg wound coils,cntg indent,ribs,etc prod d rp",81638273,Kilogram,0,?,"50,646,098"
72132000,"Bars & rods, i/nas, hr, in irreg wound coils, of free cutting steel",3974356,Kilogram,0,?,"1,701,794"
72139100,"Bars/rods,i/nas,hr,in irreg wnd coils of circ cross sect,dia<14mm",626446719,Kilogram,0,?,"342,535,676"
72139900,"Bars/rods,i/nas,hr,in irreg wound coils of circular cross sect, nes",20370146,Kilogram,0,?,"12,587,200"
72141000,"Bars & rods, iron or non-alloy steel forged",24868465,Kilogram,0,?,"22,530,211"
72142000,"Bars&rods,i/nas,hr,hd or he,cntg indent,ribs,etc,prod dur rp/tar,nes",376731224,Kilogram,0,?,"219,092,939"
72143000,"Bars&rods, i/nas, hot rlld drawn/extruded of free cutting steel, nes",2620581,Kilogram,0,?,"1,990,847"
72149100,"Bars&rods,i/nas,hot rlld,drawn/extruded of rectangular cross sectn",24042189,Kilogram,0,?,"19,176,702"
72149900,"Bars&rods,i/nas,hot rolld,drawn/extruded, nes",96621356,Kilogram,0,?,"81,407,614"
72151000,"Bars & rods,i/nas,nfw than cold formed/finished of free cutting steel",7728593,Kilogram,0,?,"7,066,789"
72155000,"Bars & rods, i/nas, nfw than cold formd/finishd",9163209,Kilogram,0,?,"8,094,295"
72159000,"Bars & rods, i/nas, nes",22379084,Kilogram,0,?,"21,776,979"
72161010,"H sectons, i/nas,nfw than hot rlld/drawn /extruded,height<80mm",4494320,Kilogram,0,?,"5,453,335"
72161020,"I sections,of iron/nonalloy steel,hot-rolled, h£¼80mm",4574561,Kilogram,0,?,"4,463,979"
72161090,"U sectons, i/nas,nfw than hot rlld/drawn /extruded,height<80mm",33090977,Kilogram,0,?,"24,480,496"
72162100,"L sections,i/nas,nfw than hot rlld,drawn/extruded,of a height¡´80mm",120539449,Kilogram,0,?,"107,031,477"
72162200,"T sections,i/nas,nfw than hot rlld,drawn/extruded,of a height¡´80mm",482436,Kilogram,0,?,"430,842"
72163100,"U sections,i/nas,nfw than hot rlld,drawn/extruded,ht 80mm or more",188752287,Kilogram,0,?,"126,287,765"
72163210,"I sctns,i/nas,nfw than hot rlld/drwn/extrded,height?200mm",21710070,Kilogram,0,?,"15,921,105"
72163290,"I sctns,i/nas,nfw than hot rlld/drwn/extrded,80mm¡Üheight¡Ü200mm",34054179,Kilogram,0,?,"25,614,969"
72163311,"H sctns,i/nas,nfw than hot rlld/drwn/extrded,height?800mm",2317316,Kilogram,0,?,"1,583,421"
72163319,"H sctns,i/nas,nfw than hot rlld/drwn/extrded,200mm£¼height¡Ü800mm",200651001,Kilogram,0,?,"125,782,840"
72163390,"Other H sections,i/nas,nfw than hot rlld,drawn/extruded",116358031,Kilogram,0,?,"72,537,095"
72164010,"L sections,i/non-al s, nfw than hot rlld,drawn/extruded, H¡Ý80mm",45349064,Kilogram,0,?,"31,808,571"
72164020,"T sections,i/non-al s, nfw than hot rlld,drawn or extruded, H¡Ý80mm",368875,Kilogram,0,?,"299,493"
72165010,"Z sections,i/non-al s, nfw than hot rlld/drawn/extruded",1300890,Kilogram,0,?,"1,008,258"
72165020,"Bulb flat steel,i/non-al s, nfw than hot rlld/drawn/extruded",17260432,Kilogram,0,?,"14,011,062"
72165090,"Angle/shape/section,i/nas, nfw than hot rlld/drawn/extrud, nes",33826624,Kilogram,0,?,"34,089,849"
72166100,"Angle/shape/sectns,i/nas,nfw thn cld formd, from flat-rlld prodts",29993863,Kilogram,0,?,"22,346,939"
72166900,"Angles/shapes/sections, i/nas, nfw than cld formd/finished, nes",9617883,Kilogram,0,?,"10,507,841"
72169100,"Angles/shapes/sections, i/nas, cold formd from flat-rld products",126602446,Kilogram,0,?,"129,035,981"
72169900,"Angles/shapes/sections, i/nas, nes",53363055,Kilogram,0,?,"52,838,335"
72171000,"Wire,iron or non alloy steel, not plated or coated",315764412,Kilogram,0,?,"358,403,087"
72172000,"Wire,i/nas,plated or coated with zinc",930653243,Kilogram,0,?,"1,082,094,599"
72173010,"Wire, of iron/nonalloy steel, plated/coated with copper",245406080,Kilogram,0,?,"271,909,766"
72173090,"Wire, of iron/nonalloy steel, coated with other base matals",47467617,Kilogram,0,?,"53,602,435"
72179000,"Wire, iron or non alloy steel, nes",47127599,Kilogram,0,?,"82,477,079"
72181000,Ingots & other primary forms of stainless steel,9290,Kilogram,0,?,"91,215"
72189100,"Semi-finished products of stainless steel, rectangular cros section",34021,Kilogram,0,?,"81,907"
72189900,"Other semi-finished products of stainless steel, nes",96774,Kilogram,0,?,"641,063"
72191100,"Flat rlld prod,stainless steel,hr,coiled,w¡Ý600mm,exce 10mm thk",34659525,Kilogram,0,?,"70,901,610"
72191200,"Flat rlld prod, stainls steel, hr, coiled,w¡Ý600mm, 4.75mm¡Üth¡Ü10mm",319082024,Kilogram,0,?,"583,000,666"
72191312,"Stnlss steel coils,hr,3¡Üthk.£¼4.75mm,w£¾600mm,non-acid,Mn£¾5.5%",26543,Kilogram,0,?,"36,242"
72191319,"Other stnlss,coiled,hot flat rlld,w¡Ý600mm,3¡Üthk£¼4.75mm,not pickled",107436288,Kilogram,0,?,"185,716,771"
72191322,"Stnlss steel coils,hr,3¡Üthk.£¼4.75mm,w£¾600mm,acid pck,Mn£¾5.5%",258452,Kilogram,0,?,"264,640"
72191329,"Other stnlss stl,coiled,hot flat rlld,w¡Ý600mm,3¡Üthk£¼4.75mm,pickled",437298827,Kilogram,0,?,"594,950,229"
72191412,"Stnlss steel coils,hr,thk.£¼3mm,w£¾600mm,non-acid pck,Mn£¾5.5%",286513,Kilogram,0,?,"254,388"
72191419,"Other stnlss stl,coiled,hot flat rlld,w¡Ý600mm,thk£¼3mm,not pickled",32336718,Kilogram,0,?,"53,509,304"
