Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
25199099,"Other magnesium oxide,nes",6294476,Kilogram,0,?,"8,195,420"
25201000,Gypsum; anhydrite,566013315,Kilogram,0,?,"34,210,790"
25202010,Plasters for dentistry,2509435,Kilogram,0,?,"3,320,220"
25202090,Plasters other than those for dentistry,221108208,Kilogram,0,?,"21,585,537"
25210000,Limestone flux; limestone&other calcareous stone,273659301,Kilogram,0,?,"6,648,992"
25221000,Quicklime,413353,Kilogram,0,?,"860,520"
25222000,Slaked lime,13657143,Kilogram,0,?,"4,034,041"
25223000,Hydraulic lime,22029,Kilogram,0,?,"49,371"
25231000,Cement clinkers,27718923225,Kilogram,0,?,"1,426,864,572"
25232100,White portland cement,7216650,Kilogram,0,?,"1,574,504"
25232900,Portland cement (excl. white),3568229451,Kilogram,0,?,"185,893,962"
25233000,Aluminous cement,9702362,Kilogram,0,?,"5,994,872"
25239000,"Other hydraulic cements, etc",256625,Kilogram,0,?,"241,812"
25249010,"Long-staple asbestos, not crocidolite",23,Kilogram,0,?,"1,450"
25249090,"Other asbestos, nes",140080526,Kilogram,0,?,"42,632,062"
25251000,Crude mica&mica rifted into sheets or splittings,193844429,Kilogram,0,?,"79,410,545"
25252000,Mica powder,4690282,Kilogram,0,?,"6,126,335"
25261010,"Natural steatite, not crushed or powdered",135000,Kilogram,0,?,"20,310"
25261020,"Talc, not crushed or powdered",23083309,Kilogram,0,?,"4,493,512"
25262010,"Natural steatite, crushed or powdered",827,Kilogram,0,?,"2,134"
25262020,"Talc, crushed or powdered",47621807,Kilogram,0,?,"34,048,141"
25280010,Natural sodium borates&concentrates thereof,7265605,Kilogram,0,?,"1,260,705"
25280090,Othr natural borates&concentrates; natural boric acid wt.¡Ü85%,365037660,Kilogram,0,?,"130,949,291"
25291000,Felspar,72581123,Kilogram,0,?,"16,491,238"
25292100,Fluorspar containing by weight¡Ü97% of calcium fluoride,551982744,Kilogram,0,?,"77,888,877"
25292200,Fluorspar containing by weight£¾97% of calcium fluoride,116066062,Kilogram,0,?,"32,489,317"
25293000,"Leucite, nepheline&nepheline syenite",2520479,Kilogram,0,?,"1,258,827"
25301010,Chlorites,55071,Kilogram,0,?,"58,006"
25301020,"Vermiculite, perlite unexpanded",85494031,Kilogram,0,?,"11,189,580"
25302000,"Kieserite, epsomite (natural magnesium sulphates)",10754910,Kilogram,0,?,"2,002,999"
25309010,Mineral medicinal substances,305606,Kilogram,0,?,"140,949"
25309020,Ores of rare-earth metals,75671232,Kilogram,0,?,"311,702,310"
25309091,Wollastonite,4711638,Kilogram,0,?,"5,725,114"
25309099,"Other mineral substances,nes",3497015227,Kilogram,0,?,"1,406,655,156"
26011110,"Non-agglomerated iron ores&concentrates, average granularity£¼0.8mm",1.23425E+11,Kilogram,0,?,"22,916,646,522"
26011120,"Non-agglomerated iron ores&concentrates, 0.8¡Üavrg granularity£¼6.3 mm",7.93866E+11,Kilogram,0,?,"122,131,597,842"
26011190,"Non-agglomerated iron ores&concentrates, average granularity¡Ý6.3 mm",1.84303E+11,Kilogram,0,?,"32,308,314,455"
26011200,Agglomerated iron ore&concentrate(excl.roasted iron pyrites),22449160068,Kilogram,0,?,"4,937,041,725"
26020000,"Mn ores&cncntrt, incl. Fe Mn ores&cncntrt with Mn wt.¡Ý20%",29949571969,Kilogram,0,?,"4,901,912,692"
26030000,Copper ores&concentrates,23397924958,Kilogram,0,?,"56,994,706,399"
26040000,Nickel ores&concentrates,43519280502,Kilogram,0,?,"4,421,977,769"
26050000,Cobalt ores&concentrates,19080606,Kilogram,0,?,"92,679,165"
26060000,Aluminium ores&concentrates,1.07271E+11,Kilogram,0,?,"5,133,046,108"
26070000,Lead ores&concentrates,1192843380,Kilogram,0,?,"1,851,092,557"
26080000,Zinc ores&concentrates,3634363757,Kilogram,0,?,"3,981,093,305"
26090000,Tin ores&concentrates,184199448,Kilogram,0,?,"1,319,377,074"
26100000,Chromium ores&concentrates,14915121676,Kilogram,0,?,"2,606,659,544"
26110000,Tungsten ores&concentrates,5802653,Kilogram,0,?,"60,082,948"
26121000,Uranium ores&concentrates,13964,Kilogram,0,?,"279,280"
26122000,Thorium ores&concentrates,51087718,Kilogram,0,?,"100,025,718"
26131000,Roasted molybdenum ores&concentrates,10208962,Kilogram,0,?,"157,713,099"
26139000,Molybdenum ores&concentrates (excl. roasted),40158885,Kilogram,0,?,"447,634,299"
26140000,Titanium ores&concentrates,3796756054,Kilogram,0,?,"1,184,847,192"
26151000,Zirconium ores and concentrates,1281266109,Kilogram,0,?,"1,066,258,970"
26159090,"Other Niobium, tantalum, vanadium ores and concentrates",6608404,Kilogram,0,?,"129,867,989"
26161000,Silver ores&concentrates,1105939230,Kilogram,0,?,"2,808,968,390"
26169000,Precious metal ores&concentrates (excl. silver),1262461853,Kilogram,0,?,"2,930,576,086"
26171010,Crude antimony (Antimony concentrates of mineral products),26170,Kilogram,0,?,"2,808"
26171090,"Other antimony ores&concentrates, nes",33878172,Kilogram,0,?,"125,197,513"
26179010,Cinnabar,4,Kilogram,0,?,176
26179090,"Other ores&concentrates, nes",3729870,Kilogram,0,?,"4,244,058"
26219000,"Other slag and ash, nes, incl. seaweed ash",697000,Kilogram,0,?,"802,416"
27011100,"Anthracite, not agglomerated",9167248887,Kilogram,0,?,"1,392,010,626"
27011210,"Bituminous coking coal, not agglomerated",54633731697,Kilogram,0,?,"11,221,730,771"
27011290,"Other bituminous coal, not agglomerated",82234854810,Kilogram,0,?,"8,541,516,171"
27011900,"Other coal, not agglomerated, nes",58000916562,Kilogram,0,?,"5,984,078,315"
27012000,"Briquettes, ovoids&similar solid fuels manufactured from coal",62,Kilogram,0,?,"1,082"
27021000,"Lignite, not agglomerated",1.18907E+11,Kilogram,0,?,"9,023,746,864"
27030000,Peat (incl. peat litter),330438594,Kilogram,0,?,"86,405,863"
27040010,Coke&semi-coke,1331800391,Kilogram,0,?,"450,613,737"
27040090,Retort carbon,0,Kilogram,0,?,775
27060000,"Tar distilled from coal/lignite/peat, &other mineral tars",106388495,Kilogram,0,?,"43,194,343"
27071000,Benzole,24643274,Kilogram,0,?,"15,809,999"
27072000,Toluole,228,Kilogram,0,?,"28,925"
27073000,Xylole,1091171452,Kilogram,0,?,"851,739,460"
27074000,Naphthalene,16915404,Kilogram,0,?,"6,807,608"
27075000,Other aromatic hydrocarbon mixtures,4149601451,Kilogram,805271618,?,"2,751,966,032"
27079100,Creosote oils,2605639,Kilogram,0,?,"1,184,008"
27079910,Phenols,3568223,Kilogram,0,?,"4,635,865"
27079990,"Prdcts frm high tmprtr coal tar; prdcts, aromatic v.£¾nonaromatic v. nes",10509905369,Kilogram,1681024051,?,"5,925,889,714"
27081000,Pitch obtained from coal tar or from other mineral tars,10497901,Kilogram,0,?,"10,286,763"
27082000,Pitch coke obtained from coal tar or from other mineral tars,124565924,Kilogram,0,?,"104,567,940"
27090000,"Petroleum oils&oils obtained from bituminous minerals, crude",5.12922E+11,Kilogram,0,?,"258,522,886,285"
27101210,"Motor/aviation gasoline, without biodiesel",357658041,Kilogram,496429364,Litre,"243,336,183"
27101220,"Naphtha, without biodiesel",7609118247,Kilogram,10538672468,Litre,"4,866,714,143"
27101230,"Rubber/paint/extractive solvent, without biodiesel",38596299,Kilogram,49480473,Litre,"48,129,593"
27101291,"Nonene, without biodiesel",51196402,Kilogram,0,?,"68,966,331"
27101299,"Other light oils and preparations, without biodiesel",236704149,Kilogram,87562610,?,"166,539,626"
27101911,"Aviation kerosene, without biodiesel",1373633787,Kilogram,1711547696,Litre,"805,339,465"
27101919,"Other kerosene distillages, without biodiesel",198861078,Kilogram,262052209,Litre,"145,315,723"
27101922,"Fuel oils No. 5-No. 7, without biodiesel",13625643117,Kilogram,13830037918,Litre,"6,528,971,218"
27101923,Diesel oils,761828135,Kilogram,895839180,Litre,"438,683,104"
27101929,"Other diesel oils and other fuel oils, without biodiesel",185265435,Kilogram,217872146,Litre,"114,380,833"
27101991,"Lubricating oils, without biodiesel",336954566,Kilogram,379413125,Litre,"848,179,915"
27101992,"Lubricating grease, without biodiesel",23409673,Kilogram,26364267,Litre,"134,789,628"
27101993,"Basic oils for lubricating oils, without biodiesel",2131365688,Kilogram,2399917046,Litre,"2,082,478,826"
27101994,"Liqid paraffin and heavy liquid paraffin, without biodiesel",92690599,Kilogram,0,?,"81,986,364"
27101999,"Other havey oils; prep. of petroleum/bituminous mineral oils v.¡Ý70%, without biodiesel",92192100,Kilogram,93579887,Litre,"141,504,021"
27102000,"Prep. of petroleum/bituminous mineral oils v.¡Ý70%, with biodiesel",1247237,Kilogram,1416279,Litre,"2,210,771"
27111100,"Natural gas, liquefied",78789452889,Kilogram,0,?,"44,075,336,854"
27111200,"Propane, liquefied",19133280575,Kilogram,0,?,"12,651,412,336"
27111310,Liquefd butane in container£¾300 cm3 for fillng lighters,13,Kilogram,0,?,"5,734"
27111390,"Liquefied butanes, nes",5291897644,Kilogram,0,?,"3,440,911,732"
27111400,"Ethylene, propylene, butylene&butadiene, liquefied",352918766,Kilogram,0,?,"238,651,247"
27111990,"Other liquefied petro. gases, nes",9060,Kilogram,0,?,"156,066"
27112100,Natural gases in gaseous state,42479670901,Kilogram,0,?,"11,645,997,931"
27112900,"Petroleum gases&other gaseous hydrocarbons in gaseous state, nes",3300,Kilogram,0,?,"603,288"
27121000,Petroleum jelly,2615297,Kilogram,0,?,"7,055,044"
27122000,"Paraffin wax, containing oil wt.£¼0.75%",20314288,Kilogram,0,?,"37,965,962"
27129010,Macrocrystalline petroleum wax,14843583,Kilogram,0,?,"26,741,852"
27129090,"Paraffin/slack/lignite/peat/othr mineral wax, ozokerite &similar prdct, nes.",70185425,Kilogram,0,?,"70,241,414"
27131110,"Petroleum coke,not calcined,sulphur wt.£¼3%",3570317735,Kilogram,0,?,"832,122,061"
27131190,"Other petroleum coke,not calcined",8945429090,Kilogram,0,?,"1,517,090,588"
27131210,"Petroleum coke,calcined,sulphur wt.£¼0.8%",101213798,Kilogram,0,?,"98,772,791"
27131290,"Other petroleum coke,calcined",123900237,Kilogram,0,?,"44,849,828"
27132000,Petroleum bitumen,3208345743,Kilogram,0,?,"1,296,111,269"
27141000,Bituminous or oil shale&tar sands,451751,Kilogram,0,?,"194,759"
27149010,Natural bitumen and asphalt,266031909,Kilogram,0,?,"102,338,460"
27149020,Emulsified bitumen and asphalt,186751,Kilogram,0,?,"201,829"
27149090,Asphaltites and asphaltic rocks,10197094,Kilogram,0,?,"1,650,648"
27150000,Bituminous mixt. based on natural/petro.bitumen or mineral tar/pitch,19272579571,Kilogram,4220549938,?,"7,439,895,690"
27160000,Electrical energy,5937908767,Kilowatt-hour,0,?,"248,414,616"
28011000,Chlorine,509535,Kilogram,0,?,"6,403,099"
28012000,Iodine,6743853,Kilogram,0,?,"221,781,245"
28013010,Fluorine,86,Kilogram,0,?,"24,948"
28013020,Bromine,62920462,Kilogram,0,?,"279,263,668"
28020000,"Sulphur, sublimed or precipitated; colloidal sulphur",646268,Kilogram,0,?,"511,151"
28030000,"Carbon (carbon blacks&other forms of carbon, nes)",102160821,Kilogram,0,?,"316,621,715"
28041000,Hydrogen,643,Kilogram,628,Cubic Metre,"293,332"
28042100,Argon,8080,Kilogram,4517,Cubic Metre,"463,684"
28042900,Rare gases (excl. argon),3767043,Kilogram,20260326,Cubic Metre,"315,099,872"
28043000,Nitrogen,39856,Kilogram,32084,Cubic Metre,"3,125,330"
28044000,Oxygen,6694,Kilogram,4232,Cubic Metre,"3,043,538"
28045000,Boron; tellurium,1031633,Kilogram,0,?,"71,864,056"
28046117,"Monocrystals doped cylinders or rods,for use in electronics,d¡Ý30cm",118005,Kilogram,0,?,"3,056,546"
28046119,"Monocrystals doped cylinders or rods,for use in electronics,7.5cm¡Üd£¼30cm",1573302,Kilogram,0,?,"85,137,787"
28046120,"Monocrytl doped Si cylinders/rods, d.£¼7.5cm, wt.¡Ý99.99%, for electronics",397,Kilogram,0,?,"187,365"
28046190,Other silicon containing by wt.¡Ý99.99%,114167134,Kilogram,0,?,"2,040,111,357"
28046900,Silicon containing by weight£¼99.99% of silicon,4245825,Kilogram,0,?,"13,511,659"
28047010,Yellow phosphorus(white phosphorus),344700,Kilogram,0,?,"1,559,087"
28047090,Other phosphorus,234831,Kilogram,0,?,"5,993,635"
28048000,Arsenic,21104,Kilogram,0,?,"3,965,332"
28049090,"Selenium,nes",1272660,Kilogram,0,?,"16,052,560"
28051100,Sodium,58831,Kilogram,0,?,"112,977"
28051200,Calcium,2402,Kilogram,0,?,"9,119"
28051910,Lithium,52824,Kilogram,0,?,"3,848,420"
28051990,"Alkali metals or alkaline-earth metals,nes",35369,Kilogram,0,?,"1,120,888"
28053011,"Neodymium, not intermixed or interalloyed",11010,Kilogram,0,?,"1,046,684"
28053012,"Dysprosium, not intermixed or interalloyed",0,Kilogram,0,?,"4,785"
28053013,"Terbium,not intermixed or interalloyed",5,Kilogram,0,?,"6,835"
28053014,"Lanthanum, not intermixed or interalloyed",0,Kilogram,0,?,"12,288"
28053015,"Cerium, not intermixed or interalloyed",1,Kilogram,0,?,"11,399"
28053016,"Praseodymium, not intermixed or interalloyed",0,Kilogram,0,?,"8,826"
28053017,"Yttrium, not intermixed or interalloyed",1,Kilogram,0,?,"10,134"
28053019,"Othr rare-earth metals, scandium, not intermixed or interalloyed",1868,Kilogram,0,?,"2,441,512"
28053029,"Rare-earth metals, scandium&yttrium, inter- mixed/alloyed, nes",195259,Kilogram,0,?,"17,636,535"
28061000,Hydrogen chloride (hydrochloric acid),6917682,Kilogram,0,?,"25,504,599"
28062000,Chlorosulphuric acid,15,Kilogram,0,?,193
28070000,Sulphuric acid; oleum,414269149,Kilogram,0,?,"52,107,583"
28080000,Nitric acid; sulphonitric acids,112934962,Kilogram,0,?,"23,350,839"
28091000,Diphosphorus pentaoxide,1854,Kilogram,0,?,"70,749"
28092011,"Phosphoric acid, food grade",79444,Kilogram,0,?,"115,637"
28092019,"Other phosphoric, metaphosphoric, and pyrophosphoric acid",25730649,Kilogram,0,?,"46,618,587"
28092090,Polyphosphoric acids,13902,Kilogram,0,?,"102,373"
28100010,Oxides of boron,1828138,Kilogram,0,?,"3,874,551"
28100020,Boric acids,309822281,Kilogram,0,?,"181,436,714"
28111110,"Hydrofluoric acid,electronic-grade",16544928,Kilogram,0,?,"47,503,111"
28111190,Other Hydrofluoric acid,108630,Kilogram,0,?,"309,241"
28111920,Hydrogen selenide,82,Kilogram,0,?,"6,116"
28111990,"Other inorganic acids, nes",70959249,Kilogram,0,?,"165,963,460"
28112100,Carbon dioxide,5608203,Kilogram,0,?,"13,900,943"
28112210,Silica gel,4608608,Kilogram,0,?,"17,651,366"
28112290,Other silicon dioxide,88363660,Kilogram,0,?,"218,710,594"
28112900,"Other inorganic oxygen compounds of non-metals, nes",5989066,Kilogram,0,?,"61,245,030"
28121200,Phosphorus oxychloride,72,Kilogram,0,?,"47,993"
28121700,Thionyl chloride,1988141,Kilogram,0,?,"2,487,711"
28121900,Other Halides and halide oxides of non-metals,2126427,Kilogram,0,?,"62,714,828"
28129011,Nitrogen trifluoride,1022445,Kilogram,0,?,"19,185,172"
28129019,Other fluoride and oxyfluoride,190121,Kilogram,0,?,"24,071,763"
28129090,"Halides&halide oxides of non-metals, nes",988,Kilogram,0,?,"470,334"
28139000,Sulphides of non-metals nes; commercial phosphorus trisulphide,4813,Kilogram,0,?,"554,011"
28141000,Anhydrous ammonia,808605530,Kilogram,0,?,"407,748,512"
28142000,Ammonia in aqueous solution,6209728,Kilogram,0,?,"8,501,092"
28151100,"Sodium hydroxide (caustic soda), solid",10867745,Kilogram,0,?,"9,868,286"
28151200,Sodium hydroxide in aqueous solution,43848896,Kilogram,0,?,"12,658,912"
28152000,Potassium hydroxide (caustic potash),2339492,Kilogram,0,?,"5,348,690"
28153000,Peroxides of sodium or potassium,11337,Kilogram,0,?,"359,384"
28161000,Hydroxide&peroxide of magnes,14385071,Kilogram,0,?,"18,935,861"
28164000,"Oxide, hydroxide&peroxide of strontium/barium",35121,Kilogram,0,?,"315,170"
28170010,Zinc oxide,6686271,Kilogram,0,?,"22,160,245"
28170090,Zinc peroxide,46,Kilogram,0,?,"5,644"
28181010,Brown fused alumina,325329,Kilogram,0,?,"568,215"
28181090,"Other artifical corundum, whether or not chemically defined",6277220,Kilogram,0,?,"21,695,700"
28182000,"Aluminium oxide, not artificial corundum",3326811247,Kilogram,0,?,"1,329,267,776"
28183000,Aluminium hydroxide,58155586,Kilogram,0,?,"98,579,189"
28191000,Chromium trioxide,3064881,Kilogram,0,?,"8,713,156"
28199000,Chromium oxides&hydroxides (excl. chromium trioxide),6098188,Kilogram,0,?,"19,245,752"
28201000,Manganese dioxide,2209381,Kilogram,0,?,"2,006,235"
28209000,Manganese oxides (excl. manganese dioxide),3678189,Kilogram,0,?,"10,007,074"
28211000,Iron oxides&hydroxides,214899253,Kilogram,0,?,"118,151,505"
28212000,"Earth colours, Fe2O3 wt¡Ý70%",1360187,Kilogram,0,?,"1,850,940"
28220010,Cobalt tetroxide,110008,Kilogram,0,?,"4,304,552"
28220090,"Other cobalt oxides and hydroxides, commercial cobalt oxides",488809,Kilogram,0,?,"2,433,672"
28230000,Titanium oxides,7850283,Kilogram,0,?,"38,085,865"
28241000,"Lead monoxide (litharge, massicot)",53,Kilogram,0,?,"3,160"
28249010,Red lead&orange lead,61564,Kilogram,0,?,"1,112,512"
28249090,"Lead oxides, nes",43,Kilogram,0,?,"13,892"
28251010,Hydrazine hydrate,142296,Kilogram,0,?,"541,022"
28251020,Hydroxylamine sulfate,1596469,Kilogram,0,?,"2,598,665"
28251090,"Hydrazine/hydroxylamine&their inorganc salts, nes",529184,Kilogram,0,?,"8,246,674"
28252010,Lithium hydroxide,3599203,Kilogram,0,?,"33,390,595"
28252090,Lithium oxide,679,Kilogram,0,?,"13,106"
28253010,Divanadium pentoxides,2584064,Kilogram,0,?,"34,305,116"
28253090,"Vanadium oxides&hydroxides, nes",9,Kilogram,0,?,"9,076"
28254000,Nickel oxides&hydroxides,4760372,Kilogram,0,?,"65,373,886"
28255000,Copper oxides&hydroxides,6935308,Kilogram,0,?,"61,943,321"
28256000,Germanium oxides&zirconium dioxides,660723,Kilogram,0,?,"18,244,466"
28257000,Molybdenum oxides&hydroxides,1024465,Kilogram,0,?,"12,603,309"
28258000,Antimony oxides,566316,Kilogram,0,?,"5,987,420"
28259011,Tungstic acid,39255,Kilogram,0,?,"974,469"
28259012,Tungsten trioxides,105295,Kilogram,0,?,"4,928,303"
28259019,"Other tungsten oxides&hydroxides, nes",30049,Kilogram,0,?,"872,160"
28259021,Bismuth trioxide,11695,Kilogram,0,?,"256,787"
28259029,Other Bismuth oxides and hydroxides,8953,Kilogram,0,?,"101,527"
28259031,Tin dioxide,389292,Kilogram,0,?,"11,291,848"
28259039,Other tin oxides and hydroxides,202,Kilogram,0,?,"9,875"
28259041,Niobium monoxide,0,Kilogram,0,?,17
28259049,Other Niobium oxides and hydroxides,256362,Kilogram,0,?,"7,694,376"
28259090,"Othr inorg bases, metal oxides, hydroxides or peroxides, nes",38683950,Kilogram,0,?,"55,879,352"
28261210,Aluminium fluoride(anhydrous),174692,Kilogram,0,?,"1,299,265"
28261910,Fluorides of ammonium,6824150,Kilogram,0,?,"13,890,523"
28261920,Fluorides of sodium,37905,Kilogram,0,?,"375,576"
28261990,"Fluorides, nes",1244015,Kilogram,0,?,"75,452,262"
28263000,Sodium hexafloroaluminate (synthetic cryolite),1149169,Kilogram,0,?,"322,995"
28269010,Fluorosilicates,169102,Kilogram,0,?,"17,766,009"
28269020,Lithium hexafluorophosphate,587936,Kilogram,0,?,"15,311,480"
