Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
71131921,"Jewellery & parts thereof of platinum, plated with diamond mounted or set",903486,Gram,0,?,"579,473,093"
71131929,"Jewellery & parts thereof, of platinum, nes",2457357,Gram,0,?,"83,404,234"
71131991,"Jewellery& parts thereof of precious metal, plated with diamond mounted",110584,Gram,0,?,"157,928,597"
71131999,"Jewellery& parts thereof of precious metal, nes",715025,Gram,0,?,"5,869,370"
71132010,"Jewellery& parts of base metal clad with precious mtl, plated with diamond",620,Gram,0,?,"34,212"
71132090,"Jewellery & parts thereof, of base metal clad with precious mtl, nes",42509853,Gram,0,?,"9,240,413"
71141100,Silversmiths' wares & parts thereof,84142188,Gram,0,?,"62,020,169"
71141900,"Goldsmiths' wares & parts thereof, of oth precious metals",3851732,Gram,0,?,"193,202,145"
71142000,"Gold/silversmiths' wares & parts, of base metal clad with prec. metl",3314719,Gram,0,?,"42,465"
71151000,"Catalysts in the form of wire cloth or grill, of platinum",234,Gram,0,?,"11,110"
71159010,"Other articles of precious metal, for technical or lab use",319128331,Gram,0,?,"172,127,350"
71159090,"Other articles of precious metal, not for technical or lab use",5874333,Gram,0,?,"101,256,952"
71161000,Articles of natural or cultured pearls,304622,Kilogram,0,?,"11,324,642"
71162000,Articles of precious or semi-precious stones,2849097,Kilogram,0,?,"84,155,562"
71171100,Cuff-links and studs of base metal,4468773,Kilogram,0,?,"26,927,912"
71171900,Imitation jewellery nes of base metal,78785886,Kilogram,0,?,"1,342,509,673"
71179000,Imitation jewellery nes,26845598,Kilogram,0,?,"277,743,500"
71181000,Coin (other than gold coin) not being legal tender,64897,Kilogram,0,?,"1,141,133"
71189000,Coin nes,588,Kilogram,0,?,"7,019,473"
72011000,"Non-alloy pig iron, by wt.¡Ü0.5% of phosphorus in primary forms",1003365,Kilogram,0,?,"520,203"
72012000,"Non-alloy pig iron, by wt.¡µ0.5% of phosphorus in primary forms",14152,Kilogram,0,?,"14,295"
72015000,Alloy pig iron; spiegeleisen,1258,Kilogram,0,?,"1,580"
72021100,"Ferro-Mg, containing by weight more than 2% of carbon",239610,Kilogram,0,?,"237,026"
72021900,"Ferro-Mg, nes",135860,Kilogram,0,?,"246,912"
72022100,"Ferro-silicon, containing by weight more than 55% of silicon",257205213,Kilogram,0,?,"270,470,090"
72022900,"Ferro-silicon, nes",19229325,Kilogram,0,?,"25,957,914"
72023000,Ferro-silico-Mg,26246240,Kilogram,0,?,"32,751,640"
72024100,"Ferro-Cr, containing by weight more than 4% of carbon",45583061,Kilogram,0,?,"49,919,640"
72024900,"Ferro-Cr,, nes",9371356,Kilogram,0,?,"13,888,360"
72025000,"Ferro-silico-Cr,",25000,Kilogram,0,?,"26,500"
72026000,Ferro-nickel,1590,Kilogram,0,?,"22,800"
72027000,Ferro-molybdenum,3862380,Kilogram,0,?,"55,258,545"
72028010,Ferro-tungsten,1503575,Kilogram,0,?,"34,088,296"
72029100,Ferro-titanium & ferro-silico-titanium,258570,Kilogram,0,?,"1,301,948"
72029210,"Ferro-vanadium,containing vanadium by weight¡Ý75%",4493019,Kilogram,0,?,"78,768,310"
72029290,Ferro-vanadium containing vanadium by weigh?75%,12200,Kilogram,0,?,"209,178"
72029300,Ferro-niobium,310,Kilogram,0,?,"10,783"
72029911,Rapidly solidified permanent magnetic sheet,687171,Kilogram,0,?,"18,702,503"
72029912,"Magnetic powder,of Nd-Fe-B alloy",3920467,Kilogram,0,?,"89,160,280"
72029919,"Nd-Fe-B alloy, nes",246650,Kilogram,0,?,"5,481,026"
72029991,"Other ferro-alloys, with rare-earth>10% by weight",1509044,Kilogram,0,?,"35,940,556"
72029999,"Ferro-alloys,nes",95987045,Kilogram,0,?,"125,068,670"
72031000,"Ferrous products obtained by direct reduction of iron ore, nes",104049,Kilogram,0,?,"430,776"
72039000,Spongy ferrous products/iron having a mini purity by wt. of 99.94%,32003,Kilogram,0,?,"22,876"
72041000,"Waste & scrap, cast iron",46000,Kilogram,0,?,"15,401"
72042900,"Waste & scrap, of alloy steel, other than stainless",8274,Kilogram,0,?,"10,362"
72044100,"Ferrous waste & scrap,i/s,from the mechanical working of mtl,nes",296966,Kilogram,0,?,"89,102"
72044900,"Ferrous waste & scrap, iron or steel, nes",120350,Kilogram,0,?,"88,861"
72051000,Granules of pig iron or spiegeleisen,66082671,Kilogram,0,?,"64,117,788"
72052100,Powders of alloy steel,44548586,Kilogram,0,?,"60,444,149"
72052900,"Powders, iron or steel, other than alloy",26724161,Kilogram,0,?,"30,504,509"
72061000,"Ingots, iron/non-alloy steel, of a purity of less than 99.94% iron",1178823,Kilogram,0,?,"946,116"
72069000,"Primary forms, iron/non-alloy steel, nes, of purity¡´99.94% iron",261189,Kilogram,0,?,"350,587"
72071100,"Semi-fin prod,iron/nas,rect/sq cross-sect,¡´0.25% C,wid l/t 2X thk",469300,Kilogram,0,?,"718,085"
72071200,"Semi-fin prod,iron/n-al steel,rect/ sq cross sect,¡´0.25% carbon",15092,Kilogram,0,?,"8,460"
72071900,"Semi-fin prod,iron/non-alloy steel, £¼0.25% carbon, nes",7937188,Kilogram,0,?,"4,770,251"
72072000,"Semi-fin prod, i/non-alloy steel, with carbon content¡µ0.25%",8096320,Kilogram,0,?,"4,868,246"
72081000,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, patterns in relief",687511,Kilogram,0,?,"2,346,401"
72082500,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, pickled, thk¡Ý4.75mm",1202685,Kilogram,0,?,"899,220"
72082610,"Flt rlld prd,coiled,hr,pckld,w¡Ý600mm,YS¡Ý355N/mm2,3mm,thk<4.75mm",1204743,Kilogram,0,?,"826,532"
72082690,"Other flat rlld prod, i/nas, coiled,hr,pckld ,w¡Ý600mm,3mm¡Üthk<4.75mm",3900491,Kilogram,0,?,"2,734,005"
72082710,"Flat rlld prod, i/nas, coiled, hr, pickled,w¡Ý600mm, thick< 1.5mm",3386350,Kilogram,0,?,"2,792,462"
72082790,"Other flat rlld prod, i/nas, coiled, hr, pickled, w¡Ý600mm, thick< 3mm",5459086,Kilogram,0,?,"3,777,062"
72083600,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, thick¡µ10mm",3310085,Kilogram,0,?,"2,513,088"
72083700,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm, 4.75mm¡Üthk¡´10mm",6538219,Kilogram,0,?,"4,380,237"
72083810,"Flat rlld prod, of a yield strength exceed 355N/mm2, 3mm¡Üthk¡´4.75mm",1830470,Kilogram,0,?,"946,217"
72083890,"Other flat rlld prod, i/nas,coiled, hr,w¡Ý600mm, 3mm¡Üthk¡´4.75mm",1114899,Kilogram,0,?,"864,907"
72083910,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm,thick¡´1.5mm",17649409,Kilogram,0,?,"11,420,402"
72083990,"Flat rlld prod, i/nas, coiled, hr,w¡Ý600mm,thick¡´3mm",3144465,Kilogram,0,?,"2,665,486"
72084000,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, patterns in relief",18004702,Kilogram,0,?,"13,077,346"
72085110,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, thick¡µ50mm",4629013,Kilogram,0,?,"4,976,630"
72085120,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, 20mm¡´thk¡Ü50mm",17887438,Kilogram,0,?,"18,991,884"
72085190,"Other flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, 10mm¡Üthick",47705199,Kilogram,0,?,"58,100,659"
72085200,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm, 4.75mm¡Üthk¡´10mm",46978193,Kilogram,0,?,"37,741,324"
72085310,"Flat rlld prod, of a yield strength exceed 355N/mm2, 3mm¡Üthk¡´4.75mm",1126549,Kilogram,0,?,"1,189,956"
72085390,"Other flat rlld prod, i/nas,not coiled, hr,w¡Ý600mm, 3mm¡Üthk¡´4.75mm",8518223,Kilogram,0,?,"4,948,813"
72085410,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm,thick¡´1.5mm",2661988,Kilogram,0,?,"2,899,358"
72085490,"Flat rlld prod, i/nas, not coiled, hr,w¡Ý600mm,thick¡´3mm",11039737,Kilogram,0,?,"15,131,587"
72089000,"Flat rlld prod, i/nas, not further worked than hot rlld, nes",38007917,Kilogram,0,?,"29,640,139"
72091510,"Flat rlld prod, a yield strength exceed 355N/mm2, w¡Ý600mm,thk¡Ý3mm",293163,Kilogram,0,?,"267,057"
72091590,"Other flat rlld prod, i/nas, coiled, cr,w¡Ý600mm,thk¡Ý3mm",3823156,Kilogram,0,?,"4,968,428"
72091610,"Flat rlld prod, a yield strength exceed 355N/mm2,w¡Ý600, 1mm¡´thk¡´3mm",72048801,Kilogram,0,?,"39,217,410"
72091690,"Other flat rlld prod, i/nas,coiled, cr,w¡Ý600mm, 1mm¡´thk¡´3mm",429412942,Kilogram,0,?,"226,316,079"
72091710,"Flat rlld prod, a yield strength exceed 275N/mm2,0.5mm¡Üthk¡Ü1mm",109180601,Kilogram,0,?,"59,924,985"
72091790,"Other flat rlld prod,i/nas,coiled,cr,w¡Ý600mm,0.5mm¡Üthk¡Ü1mm",954230395,Kilogram,0,?,"535,557,043"
72091810,"Flat rlld prod, i/nas, coiled, cr,w¡Ý600mm,thk¡´0.3mm",129386329,Kilogram,0,?,"77,079,180"
72091890,"Flat rlld prod, i/nas, coiled, cr,w¡Ý600mm,thk¡´0.5mm",233883835,Kilogram,0,?,"128,334,543"
72092500,"Flat rlld prod, i/nas, not coiled, cr,w¡Ý600mm,thk¡Ý3mm",6888742,Kilogram,0,?,"13,140,337"
72092600,"Flat rlld prod, i/nas, not coiled,cr,w¡Ý600mm,1mm<thk<3mm",57595981,Kilogram,0,?,"49,350,446"
72092700,"Flat rlld prod,i/nas,nt coiled,cr,w¡Ý600mm,0.5mm¡Üthk¡Ü1mm",73775229,Kilogram,0,?,"46,991,645"
72092800,"Flat rlld prod, i/nas, nt coiled, cr,w¡Ý600mm,thk¡´0.5mm",6712748,Kilogram,0,?,"7,952,080"
72099000,"Flat rlld prod, i/nas, not coiled, cr,w¡Ý600mm, nes",21515575,Kilogram,0,?,"17,827,653"
72101100,"Flat rlld prod,i/nas, plated/coated with tin,w¡Ý600mm,thk¡Ý0.5mm",1241956,Kilogram,0,?,"1,660,644"
72101200,"Flat rlld prod, i/nas, plated or coated with tin,w¡Ý600mm,thk¡´0.5mm",1109695081,Kilogram,0,?,"884,156,584"
72102000,"Flat rlld prod,i/nas,platd/coatd with lead,w¡Ý600mm,incl terne-plate",2038424,Kilogram,0,?,"1,258,803"
72103000,"Flat rlld prod, i/nas, electrocly platd/coatd with zinc,w¡Ý600mm",147201706,Kilogram,0,?,"136,951,901"
72104100,"Flat rlld prod, i/nas, pltd or ctd w zinc, corrugated,w¡Ý600mm, nes",480062375,Kilogram,0,?,"380,521,054"
72104900,"Flat rlld prod, i/nas, plated or coated with zinc,w¡Ý600mm, nes",6362266580,Kilogram,0,?,"3,869,391,614"
72105000,"Flat rld prod,i/nas,pltd/ctd w chrm oxids/chrom w chrm oxide,w¡Ý600mm",309281121,Kilogram,0,?,"229,938,609"
72106100,"Flat rlld prod, i/nas, platd/coatd wth aluminium-zinc alloy,w¡Ý600mm",1855811913,Kilogram,0,?,"1,261,132,256"
72106900,"Flat rlld prod, i/nas, plated or coated with aluminium,w¡Ý600mm, nes",35819710,Kilogram,0,?,"24,403,771"
72107010,"Flat rlld prod,i/nas,painted,varnish./coated with plastics,w¡Ý600mm,thickness<1.5m",5166747569,Kilogram,0,?,"3,781,773,998"
72107090,"Other flat rlld prod,i/nas,painted,varnish./coated with plastics,w¡Ý600mm",1338006451,Kilogram,0,?,"855,110,913"
72109000,"Flat rlld prod, i/nas, clad, plated or coated,w¡Ý600mm, nes",109891220,Kilogram,0,?,"141,476,609"
72111300,"Flat rlld prod,i/nas,hr,rlld on 4 face,150mm¡´w<600mm,thk¡Ü4mm",304531,Kilogram,0,?,"281,549"
72111400,"Flat rlld prod, i/nas, hr,w¡´600mm,thk¡Ý4.75mm",10855678,Kilogram,0,?,"32,561,305"
72111900,"Flat rlld prod,i/nas,hr,w<600mm,thk¡´3mm, myp 275/thk>3mm",99364688,Kilogram,0,?,"62,994,543"
72112300,"Flat rld prod,i/nas,cr,w<600mm,containg¡´0.25% carbon",46341499,Kilogram,0,?,"137,299,679"
72112900,"Flat rlld prod,i/nas,cr,w<600mm, containg¡Ý 0.25% carbon",19451059,Kilogram,0,?,"26,116,827"
72119000,"Flat rlld prod, i/nas,w¡´600mm, not clad, plated/coated, nes",12606350,Kilogram,0,?,"27,485,141"
72121000,"Flat rlld prod, i/nas,w¡´600mm, plated/coated with tin, nes",1937755,Kilogram,0,?,"3,416,575"
72122000,"Flat rlld prod, i/nas,w¡´600mm, electrolically platd/coatd with zinc",42215965,Kilogram,0,?,"144,960,547"
72123000,"Flat rlld prod, i/nas,w¡´600mm, otherwise platd/coated with zinc",254365924,Kilogram,0,?,"373,906,449"
72124000,"Flat rlld prod,i/nas,w<600mm,painted,varnished/coated with plastics",73624696,Kilogram,0,?,"77,128,550"
72125000,"Flat rlld prod, i/nas,w¡´600mm, plated or coated, nes",8986041,Kilogram,0,?,"15,339,458"
72126000,"Flat rlld prod, i/nas,w¡´600mm, clad",4514649,Kilogram,0,?,"13,696,459"
72131000,"Bars & rods, i/nas, hr,in irreg wound coils,cntg indent,ribs,etc prod d rp",75086970,Kilogram,0,?,"45,804,568"
72132000,"Bars & rods, i/nas, hr, in irreg wound coils, of free cutting steel",653610,Kilogram,0,?,"479,272"
72139100,"Bars/rods,i/nas,hr,in irreg wnd coils of circ cross sect,dia<14mm",257198657,Kilogram,0,?,"147,152,313"
