Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
28369940,Commercial ammonium carbonate&other ammonium carbonates,40038038,Kilogram,0,?,"16,116,827"
28369950,Zirconium carbonate,2758350,Kilogram,0,?,"10,437,811"
28369990,"Other carbonates, nes; peroxocarbonates",20956828,Kilogram,0,?,"23,962,774"
28371110,Sodium cyanide,27565150,Kilogram,0,?,"62,445,665"
28371120,Sodium cyanide oxide,16000,Kilogram,0,?,"30,200"
28371910,Potassium cyanide,2000,Kilogram,0,?,"10,769"
28371990,"Other cyanides and cyanide oxides, nes",35000,Kilogram,0,?,"107,750"
28372000,Complex cyanides,1709480,Kilogram,0,?,"4,330,879"
28391100,Sodium metasilicates,11269429,Kilogram,0,?,"4,488,729"
28391910,Sodium silicate,51257644,Kilogram,0,?,"21,775,755"
28391990,"Silicates of sodium, nes",40077,Kilogram,0,?,"29,125"
28399000,Other silicates; commercial alkali metal silicates,6785678,Kilogram,0,?,"11,468,553"
28401100,Anhydrous disodium tetraborate (refined borax),59951,Kilogram,0,?,"71,689"
28401900,"Disodium tetraborate, not anhydrous",546780,Kilogram,0,?,"542,580"
28402000,"Other borates, nes",1339430,Kilogram,0,?,"3,470,896"
28403000,Peroxoborates,1253652,Kilogram,0,?,"1,390,096"
28413000,"Sodium dichromate                                                                                                                                                              28415000 Other chromates&dichromates, nes; peroxochromates",68000,Kilogram,0,?,"132,990"
28415000,Other chromates and dichromates; peroxochromates,143875,Kilogram,0,?,"584,882"
28416100,Potassium permanganate,1627910,Kilogram,0,?,"3,966,042"
28416910,Lithium manganate,22306,Kilogram,0,?,"432,209"
28416990,"Other Manganites, manganates&permanganates",792626,Kilogram,0,?,"1,897,595"
28417010,Ammonium molybdate,77350,Kilogram,0,?,"2,727,142"
28417090,Molybdates other than of ammonium,51900,Kilogram,0,?,"1,100,186"
28418010,Ammonium paratungstate,244002,Kilogram,0,?,"6,741,257"
28418020,Sodium tungstate,1000,Kilogram,0,?,"23,000"
28418040,Ammonium metatungstate,121976,Kilogram,0,?,"3,605,571"
28418090,"Other tungstates, nes",50,Kilogram,0,?,"3,992"
28419000,"Other salts of oxometallic&peroxometallic acids, nes",4771968,Kilogram,0,?,"24,099,293"
28421000,Double or complex silicates,59434,Kilogram,0,?,"93,457"
28429011,Sodium thiocyanate,4692812,Kilogram,0,?,"6,252,101"
28429019,"Fulminates, cyanates and thiocyanates,nes",2138531,Kilogram,0,?,"2,566,424"
28429020,Cadmium telluride,136800,Kilogram,0,?,"7,990,800"
28429030,Lithium nickel cobalt manganese oxide,17034726,Kilogram,0,?,"885,380,591"
28429040,Lithium Iron Phosphate,292405,Kilogram,0,?,"8,121,658"
28429050,Selenate and selenite,94350,Kilogram,0,?,"1,340,096"
28429060,Lithium nickel cobalt aluminum oxides,1025950,Kilogram,0,?,"34,449,475"
28429090,Other salts of inorganic acids or peroxoacids (excl. azides),568731,Kilogram,0,?,"2,588,787"
28431000,Colloidal precious metals,90,Gram,0,?,953
28432100,Silver nitrate,100500,Gram,0,?,"52,786"
28432900,Silver compounds (excl. silver nitrate),21599,Gram,0,?,"20,620"
28433000,Gold compounds,863053,Gram,0,?,"1,859,135"
28439000,"Other compounds&amalgams of precious metals, nes",1007489,Gram,0,?,"9,261,932"
28442000,U enriched U235;Pu/cmpnds; their alloys/dispersions/ceramic prdct/mixt.,25475200,Gram,2324000,Million Bq,"38,900,630"
28444390,"Other radioactive elements and isotopes and compounds; other alloys, dispersions (including cermets), ceramic products and mixtures containing these elements, isotopes or compounds",580602,Gram,4416668,Million Bq,"844,090"
28452000,Boron enriched in boron-10 and its compounds,150000,Gram,0,Million Bq,"1,194,240"
28459000,"Other isotopes&their inorg or organic compounds, nes",844113,Gram,0,Million Bq,"9,455,738"
28461010,Cerium oxide,541220,Kilogram,0,?,"1,262,999"
28461020,Cerium hydroxide,32800,Kilogram,0,?,"130,369"
28461030,Cerium carbonate,801014,Kilogram,0,?,"820,467"
28461090,"Cerium compounds, nes",226318,Kilogram,0,?,"338,171"
28469011,Yttrium oxide,265854,Kilogram,0,?,"3,082,162"
28469012,Lanthanum oxide,1435521,Kilogram,0,?,"2,217,632"
28469013,Neodymium oxide,67952,Kilogram,0,?,"7,945,738"
28469014,Eurapium oxide,500,Kilogram,0,?,"17,101"
28469015,Dysprosium oxide,19600,Kilogram,0,?,"6,975,019"
28469016,Terbium oxide,19995,Kilogram,0,?,"39,416,514"
28469017,Praseodymium oxide (sesquioxide),36700,Kilogram,0,?,"3,461,454"
28469018,Lutecia oxide,7176,Kilogram,0,?,"6,215,977"
28469019,"Rare-earth oxides other than of cerium, nes",680351,Kilogram,0,?,"16,954,513"
28469023,Lanthanum chloride,162020,Kilogram,0,?,"156,711"
28469026,Yttrium chloride,5,Kilogram,0,?,926
28469028,Mixture of rare-earth chlorides,525000,Kilogram,0,?,"286,310"
28469029,"Rare-earth chlorides, nes",240000,Kilogram,0,?,"216,000"
28469034,Neodymium fluoride,18050,Kilogram,0,?,"1,786,395"
28469036,Yttrium fluoride,752,Kilogram,0,?,"49,278"
28469039,"Rare-earth fluorides, nes",20350,Kilogram,0,?,"283,140"
28469041,Lanthanum carbonate,1022288,Kilogram,0,?,"2,726,887"
28469044,Neodymium carbonate,500,Kilogram,0,?,"19,000"
28469046,Yttrium carbonate,68000,Kilogram,0,?,"291,209"
28469049,"Rare-earth carbonate, nes",25,Kilogram,0,?,"2,156"
28469091,Other compounds of lanthanum,66180,Kilogram,0,?,"255,225"
28469094,Other compounds of dysprosium,50,Kilogram,0,?,"35,220"
28469096,Other compounds of yttrium,616,Kilogram,0,?,"53,289"
28469099,Compounds of rare-earth metals or mixture thereof,33591,Kilogram,0,?,"2,482,605"
28470000,Hydrogen peroxide,7386330,Kilogram,0,?,"3,554,933"
28491000,Carbides of calcium,17840525,Kilogram,0,?,"13,864,782"
28492000,Carbides of silicon,54359506,Kilogram,0,?,"70,978,082"
28499010,Carbides of boron,382649,Kilogram,0,?,"6,719,190"
28499020,Carbides of tungsten,675489,Kilogram,0,?,"26,850,979"
28499090,"Other carbides, nes",124451,Kilogram,0,?,"2,367,746"
28500011,Manganese nitride,1174000,Kilogram,0,?,"2,929,851"
28500012,Boron nitride,18618,Kilogram,0,?,"3,654,405"
28500019,Other Nitride,2451146,Kilogram,0,?,"5,973,421"
28500090,"Hydrides,azides,silicides&borides,whether or not chemically defined, other than 2849",711582,Kilogram,0,?,"12,419,594"
28539010,Distilled water for human consumption,99005,Kilogram,0,?,"34,289"
28539030,Nickel cobalt manganese composite hydroxide,24882699,Kilogram,0,?,"436,808,207"
28539040,"Phosphides, whether or not chemically defined, excl. ferrophosphorus",5506,Kilogram,0,?,"1,118,475"
28539050,Nickel cobalt aluminum composite hydroxide,1304000,Kilogram,0,?,"22,898,783"
28539090,Other inorganic compounds; liquid/compressed air; amalgams,2910882,Kilogram,0,?,"2,215,253"
29011000,"Acyclic hydrocarbons, saturated",7632148,Kilogram,0,?,"13,769,106"
29012100,Ethylene,39770928,Kilogram,0,?,"31,698,475"
29012200,Propene (propylene),199174,Kilogram,0,?,"719,219"
29012410,"1,3-Butadiene",3962663,Kilogram,0,?,"4,320,687"
29012420,Isoprene,2819045,Kilogram,0,?,"4,487,579"
29012910,Isoamylene,986000,Kilogram,0,?,"1,835,555"
29012920,Acetylene,168473,Kilogram,0,?,"819,963"
29012990,"Unsaturated acyclic hydrocarbons, nes",5023033,Kilogram,0,?,"17,912,755"
29021100,Cyclohexane,444400,Kilogram,0,?,"532,848"
29021910,Pinene,86450,Kilogram,0,?,"438,416"
29021920,4-Alkyl-4'-alkylbicyclohexyl,2081,Kilogram,0,?,"525,397"
29021990,"Other cyclanes, cyclenes & cycloterpenes",10049879,Kilogram,0,?,"17,244,905"
29022000,Benzene,19072,Kilogram,0,?,"129,602"
29023000,Toluene,40539339,Kilogram,0,?,"34,630,625"
29024100,o-Xylene,11802038,Kilogram,0,?,"12,313,630"
29024200,m-Xylene,0,Kilogram,0,?,420
29024400,Mixed xylene isomers,488875,Kilogram,0,?,"586,335"
29025000,Styrene,60616863,Kilogram,0,?,"63,259,345"
29026000,Ethylbenzene,118530,Kilogram,0,?,"190,298"
29029010,Tetrahydronaphthalene,39013,Kilogram,0,?,"171,730"
29029020,Naphthalene,4344597,Kilogram,0,?,"4,549,965"
29029030,Dodecyl benzene,420640,Kilogram,0,?,"746,616"
29029040,4-(4'-alkylcyclohexyl)cyclohexylethenyl,1924,Kilogram,0,?,"724,769"
29029050,"1-alkyl-(N-4-enyl-1,1'-propylcyclohexyl)benzene",1325,Kilogram,0,?,"866,666"
29029090,"Other cyclic hydrocarbons, nes",7177495,Kilogram,0,?,"28,342,470"
29031100,Chloromethane (methyl chloride)&chloroethane (ethyl chloride),1412720,Kilogram,0,?,"986,159"
29031200,Dichloromethane (methylene chloride),39377754,Kilogram,0,?,"17,738,887"
29031300,Chloroform (trichloromethane),6600837,Kilogram,0,?,"2,880,814"
29031500,"1,2-Dichloroethane (ISO)",60000,Kilogram,0,?,"40,178"
29031990,"Othr satruatd chlorinatd derivs of acyclic hydrocarbons, nes",1773861,Kilogram,0,?,"6,072,787"
29032100,Vinyl chloride (chloroethylene),30812218,Kilogram,0,?,"18,396,133"
29032200,Trichloroethylene,3927080,Kilogram,0,?,"4,581,437"
29032300,Tetrachloroethylene (perchloroethylene),2728940,Kilogram,0,?,"2,991,252"
29032910,3-Chloro-1-propene,336960,Kilogram,0,?,"621,643"
29032990,"Unsaturated chlorinated derivatives of acyclic hydrocarbons , nes",4082349,Kilogram,0,?,"12,927,590"
29034100,Trifluoromethane (HFC-23),263053,Kilogram,0,?,"1,621,277"
29034200,Difluoromethane (HFC-32),5263537,Kilogram,0,?,"11,510,589"
29034300,"Fluoromethane (HFC-41), 1,2-difluoroethane (HFC-152) and 1,1-difluoroethane (HFC-152a)",4723529,Kilogram,0,?,"13,024,900"
29034400,"Pentafluoroethane (HFC-125), 1,1,1-trifluoroethane (HFC-143a) and 1,1,2-trifluoroethane (HFC-143)",2835175,Kilogram,0,?,"10,479,808"
29034500,"1,1,1,2-Tetrafluoroethane (HFC-134a) and 1,1,2,2-tetrafluoroethane (HFC-134)",14108725,Kilogram,0,?,"47,919,766"
29034600,"1,1,1,2,3,3,3-Heptafluoropropane (HFC-227ea), 1,1,1,2,2,3-hexafluoropropane (HFC-236cb), 1,1,1,2,3,3-hexafluoropropane (HFC-236ea) and 1,1,1,3,3,3-hexafluoropropane (HFC-236fa)",510141,Kilogram,0,?,"5,586,207"
29034700,"1,1,1,3,3-Pentafluoropropane (HFC-245fa) and 1,1,2,2,3-pentafluoropropane (HFC-245ca)",1492214,Kilogram,0,?,"13,061,835"
29034900,"Other saturated fluorinated derivatives of acyclic hydrocarbons",231182,Kilogram,0,?,"3,200,664"
29035100,"2,3,3,3-Tetrafluoropropene (HFO-1234yf), 1,3,3,3-tetrafluoropropene (HFO-1234ze) and (Z)-1,1,1,4,4,4-hexafluoro-2-butene (HFO-1336mzz)",1517046,Kilogram,0,?,"34,683,737"
29035990,"Other unsaturated fluorinated derivatives of acyclic hydrocarbons",2309535,Kilogram,0,?,"21,224,999"
29036100,Methyl bromide (bromomethane),7954,Kilogram,0,?,"78,122"
29036900,"Other brominated or iodinated derivatives of acyclic hydrocarbons",868489,Kilogram,0,?,"8,359,567"
29037100,Chlorodifluoromethane,8223117,Kilogram,0,?,"18,591,546"
29037200,Dichlorotrifluoroethanes,621000,Kilogram,0,?,"3,678,157"
29037300,Dichlorofluoroethanes,662460,Kilogram,0,?,"2,276,297"
29037400,Chlorodifluoroethanes,443620,Kilogram,0,?,"2,022,933"
29037790,"Othr derivatives perhalogenated only with F&Cl, nes",581325,Kilogram,0,?,"6,604,390"
29037800,Other perhalogenated derivatives of acyclic hydrocarbons with two or more different halogens,15471,Kilogram,0,?,"1,098,780"
29037910,Other halogenated derivatives of methane/ethanes/propanes with only F&Cl,15500,Kilogram,0,?,"195,357"
29037990,Other halogenated derivatives of acyclic hydrocarbons with two or more different halogens,2174432,Kilogram,0,?,"18,384,564"
29038900,"Halogenated derivatives of cyclanic, cyclenic or cycloterpenic hydrocarbons",429606,Kilogram,0,?,"6,900,141"
29039110,o-Dichlorobenzene,6000,Kilogram,0,?,"16,999"
29039190,Chlorobenzene&p-dichlorobenzene,5767050,Kilogram,0,?,"9,673,163"
29039910,P-Chlorotoluene,168000,Kilogram,0,?,"208,233"
29039920,"3,4-Dichlorotrifluorotoluene",75001,Kilogram,0,?,"275,287"
29039930,4-(4'-alkylphenyl)-1-(4'-alkylphenyl)-2-fluorobenzene,200141,Kilogram,0,?,"319,865"
29039990,"Halogenated derivatives of aromatic hydrocarbons, nes",13177806,Kilogram,0,?,"98,976,079"
29041000,"CH derivatives with only sulpho groups, their salts/ethyl esters",3365385,Kilogram,0,?,"11,447,262"
29042010,Nitrobenzene,20000,Kilogram,0,?,"56,740"
29042020,Nitrotoluene,300800,Kilogram,0,?,"615,101"
29042030,Dinitrotoluene,18000,Kilogram,0,?,"117,026"
29042090,"Hydrocarbon derivatives with only nitro/nitroso groups, nes",1351354,Kilogram,0,?,"4,756,322"
29049100,Trichloronitromethane (chloropicrin),384000,Kilogram,0,?,"1,336,480"
29049900,"Other sulphonated, nitrated or nitrosated derivatives of hydrocarbons",16924877,Kilogram,0,?,"41,194,356"
29051100,Methanol (methyl alcohol),9061430,Kilogram,0,?,"3,550,442"
29051210,Propan-1-ol (propyl alcohol),1802280,Kilogram,0,?,"2,253,681"
29051220,Propan-2-ol (isopropyl alcohol),26483811,Kilogram,0,?,"23,015,352"
29051300,Butan-1-ol (n-butyl alcohol),424080,Kilogram,0,?,"542,582"
29051410,Isobutyl alcohol,2570,Kilogram,0,?,"9,761"
29051420,Secbutyl alcohol,369680,Kilogram,0,?,"528,989"
29051430,Tertiary butanol,1968110,Kilogram,0,?,"2,416,179"
29051610,n-Octanol,249642,Kilogram,0,?,"379,415"
29051690,"Octanol&isomers thereof,excl. n-octanol",4783663,Kilogram,0,?,"6,726,905"
29051700,"Dodecan-1-ol, hexadecan-1-ol&octadecan-1-ol",318164,Kilogram,0,?,"817,537"
29051990,"Saturated monohydric alcohols, nes",28270878,Kilogram,0,?,"36,017,112"
29052210,"Geraniol, nerol (cis-3,7-dimethyl-2,6-octadien-1-lo)",178253,Kilogram,0,?,"1,871,450"
29052220,"Citronellol (3,7-dimethyl-6-octen-1-ol)",398925,Kilogram,0,?,"3,447,108"
29052230,Linalool,854333,Kilogram,0,?,"7,717,007"
29052290,"Acyclic terpene alcohols, nes",47584,Kilogram,0,?,"467,472"
29052900,"Unsaturated monohydric alcohols, nes",2658722,Kilogram,0,?,"25,956,599"
29053100,Ethylene glycol (ethanediol),20603831,Kilogram,0,?,"11,383,852"
29053200,"Propylene glycol (propane-1,2-diol)",34704218,Kilogram,0,?,"40,141,718"
29053910,"2,5-Dimethyl hexandiol",536740,Kilogram,0,?,"3,679,464"
29053990,"Other diols, nes",30457479,Kilogram,0,?,"53,604,045"
29054100,trimethylolpropane,7118506,Kilogram,0,?,"9,434,073"
29054200,Pentaerythritol,9484473,Kilogram,0,?,"15,064,693"
29054300,Mannitol,2807432,Kilogram,0,?,"8,489,442"
29054400,D-glucitol (sorbitol),33633717,Kilogram,0,?,"30,186,183"
29054500,Glycerol,1142790,Kilogram,0,?,"1,679,528"
29054910,Xylitol,10853903,Kilogram,0,?,"34,302,250"
29054990,Other polyhydric alcohols,9619562,Kilogram,0,?,"15,920,202"
29055900,"Hal./sul./nit./nits. derivs of acyclic alcohols, nes",4572038,Kilogram,0,?,"13,899,772"
29061100,Menthol,1458298,Kilogram,0,?,"21,903,509"
29061200,"Cyclohexanol, methylcyclohexanols&dimethylcyclohexanols",40599,Kilogram,0,?,"260,077"
29061310,Sterols,98449,Kilogram,0,?,"6,641,056"
29061320,Inositols,1036452,Kilogram,0,?,"19,946,064"
29061910,Terpineols,809344,Kilogram,0,?,"3,511,943"
29061990,"Cyclanic, cyclenic or cycloterpenic alcohols&derivatives, nes",1704916,Kilogram,0,?,"24,831,562"
29062100,Benzyl alcohol,5781639,Kilogram,0,?,"10,690,225"
29062910,2-Phenylethyl alcohol,1197787,Kilogram,0,?,"4,501,884"
29062990,"Aromatic alcohols, nes",902722,Kilogram,0,?,"22,066,696"
29071110,Phenol,658300,Kilogram,0,?,"740,362"
29071190,Phenol salts,83545,Kilogram,0,?,"882,071"
29071211,m-Cresols,84600,Kilogram,0,?,"406,549"
29071212,o-Cresols,1359700,Kilogram,0,?,"3,209,490"
29071219,Other cresols,567600,Kilogram,0,?,"1,549,878"
29071390,Octylphenol&its isomers&nonylphenol isomers; salts thereof,52051,Kilogram,0,?,"111,350"
29071510,2-Naphthols,1500905,Kilogram,0,?,"3,143,299"
29071590,"Other naphthols&their salts, nes",587995,Kilogram,0,?,"3,256,454"
29071910,"o-Sec-butyl phenol,o-isopropyl phenol",19712,Kilogram,0,?,"50,428"
29071990,"Other monophenols, nes",5101952,Kilogram,0,?,"20,571,899"
29072100,Resorcinol&its salts,1423557,Kilogram,0,?,"8,617,697"
29072210,Hydroquinone,497254,Kilogram,0,?,"4,159,526"
29072290,Hydroquinone salts,41875,Kilogram,0,?,"1,246,834"
29072300,"4,4-Isopropylidenediphenol and salts",1058500,Kilogram,0,?,"1,302,637"
29072910,"1,2-Dihydroxy-benzene",58303,Kilogram,0,?,"127,549"
29072990,"Other polyphenols, nes; phenol-alcohols",422091,Kilogram,0,?,"9,760,227"
29081910,p-Chlorophenol,489004,Kilogram,0,?,"1,154,390"
29081990,Phenol&phenol-alcohol deriv. only with hal.nes; their salts,981044,Kilogram,0,?,"4,331,607"
29089910,p-Nitrophenol&sodium p-nitrophenol,4500,Kilogram,0,?,"40,288"
29089990,"Hal./sul./nit./nits. derivsof phenols/phenolalcohols, nes",402249,Kilogram,0,?,"6,386,050"
29091100,Diethyl ether,102800,Kilogram,0,?,"311,388"
29091910,Methyl ether,776109,Kilogram,0,?,"920,316"
29091990,"Other acyclic ethers&their hal./sul./nit./nits. derivs, nes",248786689,Kilogram,0,?,"254,447,956"
29092000,"Cyclanic,cyclenic/cycloterpenic ethers&their hal./sul./nit./nits. Derivs",161506,Kilogram,0,?,"3,080,811"
29093010,"1-Alkoxy-4-(4-vinylcyclohexyl)-2,3-difluorobenzene",2,Kilogram,0,?,32
29093020,"4-(4-alkoxy )-4'-N-alkenyl-1,1'-and Fluoro derivatives of cyclohexane",68,Kilogram,0,?,"116,212"
29093090,Other aromatic ethers&their hal./sul./nit./nits. derivs,3733112,Kilogram,0,?,"41,641,843"
29094100,"2,2-Oxydiethanol (diethylene glycol, digol)",9812407,Kilogram,0,?,"9,770,611"
29094300,Monobutyl ethers of ethylene glycol or of diethylene glycol,2970236,Kilogram,0,?,"4,499,730"
29094400,"Othr monoalkylethers of ethylene glycol or diethylene glycol, nes",944224,Kilogram,0,?,"1,412,937"
29094990,"Other ether-alcohols&their hal./sul./nit./nits. derivs, nes",21612648,Kilogram,0,?,"32,236,070"
29095000,"Ether-phenols, ether-alcohol-phenols&their hal./sul./nit./nits. derivs",775214,Kilogram,0,?,"8,861,813"
29096090,"Alcohol peroxides, ether peroxides, ketone peroxides and their halogenated, sulphonated, nitrated or nitrosated derivatives",6846347,Kilogram,0,?,"32,510,532"
29101000,Oxirane (ethylene oxide),88055,Kilogram,0,?,"213,023"
29102000,Methyloxirane (propylene oxide),1110866,Kilogram,0,?,"1,573,752"
29103000,"1-Chloro-2,3-epoxypropane (epichlorohydrin)",8969863,Kilogram,0,?,"11,173,261"
29109000,Other epoxides/epoxyalcohols/epoxyphenols /epoxyethers£¬with a three-membered ring£¬and their halogenated/sulphonated/nitrated/nitrosated derivatives,3523979,Kilogram,0,?,"23,007,551"
29110000,Acetals&hemiacetals&their hal./sul./nit./nits. derivs,218515,Kilogram,0,?,"2,122,153"
29121100,Methanal (formaldehyde),194448,Kilogram,0,?,"110,860"
29121200,Ethanal (acetaldehyde),13600,Kilogram,0,?,"82,045"
29121900,"Other acyclic aldehydes, without other oxygen function, nes",10277218,Kilogram,0,?,"26,984,211"
29122100,Benzaldehyde,1073141,Kilogram,0,?,"4,477,072"
29122910,Lilial (p-tert-butyl-a-methyl-oxocinn amaldehyde),109633,Kilogram,0,?,"678,709"
29122990,"Other cyclic aldehydes, without other oxygen function, nes",1057011,Kilogram,0,?,"12,646,295"
29124100,Vanillin (4-hydroxy-3-methoxybenzaldehyde),2174721,Kilogram,0,?,"28,417,906"
29124200,Ethylvanillin (3-ethoxy-4-methoxybenzaldehyde),723727,Kilogram,0,?,"8,528,750"
29124910,Aldehyde-alcohols,136149,Kilogram,0,?,"1,704,800"
29124990,"Aldehyde-ethers, aldehyde-phenols and aldehydes with other oxygen function, nes",355746,Kilogram,0,?,"7,469,680"
29125000,Cyclic polymers of aldehydes,242009,Kilogram,0,?,"968,525"
29126000,Paraformaldehyde,5974525,Kilogram,0,?,"4,485,452"
