Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
25081000,Bentonite clays,321711907,Kilogram,0,?,"170,524,069"
25083000,Fire-clay,697487440,Kilogram,0,?,"211,960,353"
25084000,"Other clays, nes",26890499,Kilogram,0,?,"9,110,064"
25085000,"Andalusite, kyanite&sillimanite",7248170,Kilogram,0,?,"4,892,380"
25086000,Mullite,78266157,Kilogram,0,?,"39,666,736"
25087000,Chamotte or dinas earths,13748388,Kilogram,0,?,"4,374,843"
25090000,Chalk,434941,Kilogram,0,?,"91,686"
25101010,Unground apatites,548455387,Kilogram,0,?,"108,173,022"
25102010,Ground apatites,105,Kilogram,0,?,"5,165"
25111000,Natural barium sulphate (barytes),733036665,Kilogram,0,?,"133,075,568"
25120010,Kieselguhr,25782528,Kilogram,0,?,"15,456,204"
25120090,Other siliceous fossil meals and similar siliceous earths,2945242,Kilogram,0,?,"1,060,652"
25131000,Pumice stone,18273374,Kilogram,0,?,"10,543,457"
25132000,"Emery, natural corundum/garnet/other natural abrasives",178700772,Kilogram,0,?,"55,251,654"
25140000,Slate,23629083,Kilogram,0,?,"38,889,028"
25151100,"Marble&travertine, crude or roughly trimmed",24933398,Kilogram,0,?,"17,363,416"
25151200,"Marble&travertine, merely cut into a square/rectangular blocks/slabs",32457706,Kilogram,0,?,"32,259,554"
25152000,Calcarcous monumental or building stone; alabaster,1196417,Kilogram,0,?,"356,224"
25161100,"Granite, crude or roughly trimmed",142176939,Kilogram,0,?,"8,544,126"
25161200,"Granite, merely cut into a square/rectangular blocks/slabs",18004306,Kilogram,0,?,"5,821,271"
25162000,Sandstone,1741719,Kilogram,0,?,"970,056"
25169000,"Monumental/building stones, nes, in square/rectangular blocks/slabs",118706377,Kilogram,0,?,"9,494,056"
25171000,"Pebbles, gravel,broken/crushed stone,shingle&flint",11066382866,Kilogram,0,?,"152,317,796"
25172000,"Macadam of slag, dross or similar industrial waste",626038210,Kilogram,0,?,"19,878,392"
25173000,Tarred macadam,467900,Kilogram,0,?,"169,580"
25174100,"Granules, chippings&powder of marble",8659216,Kilogram,0,?,"2,697,596"
25174900,"Granules, chippings&powder of stones(excl. marble) of 25.15/25.16",12384726931,Kilogram,0,?,"113,973,278"
25181000,"Dolomite, not calcined/sintered",1231983772,Kilogram,0,?,"30,864,062"
25182000,"Dolomite, calcined/sintered",54699576,Kilogram,0,?,"10,069,277"
25191000,Natural magnesium carbonate (magnesite),2710545648,Kilogram,0,?,"54,529,786"
25199010,Fused magnesia,564854178,Kilogram,0,?,"394,086,546"
25199020,Dead-burned (sintered) magnesia,1126380718,Kilogram,0,?,"342,950,199"
25199030,Light-burned magnesia,937442592,Kilogram,0,?,"203,334,105"
25199091,"Magnesium oxide, chemically pure",23957368,Kilogram,0,?,"32,432,589"
25199099,"Other magnesium oxide,nes",450728500,Kilogram,0,?,"82,401,444"
25201000,Gypsum; anhydrite,79002313,Kilogram,0,?,"11,564,457"
25202010,Plasters for dentistry,495108,Kilogram,0,?,"765,940"
25202090,Plasters other than those for dentistry,41022876,Kilogram,0,?,"18,386,809"
25210000,Limestone flux; limestone&other calcareous stone,62011137,Kilogram,0,?,"2,494,067"
25221000,Quicklime,62846018,Kilogram,0,?,"9,568,504"
25222000,Slaked lime,60124622,Kilogram,0,?,"10,647,113"
25231000,Cement clinkers,94163099,Kilogram,0,?,"14,560,127"
25232100,White portland cement,25088021,Kilogram,0,?,"3,802,226"
25232900,Portland cement (excl. white),1765244347,Kilogram,0,?,"154,297,858"
25233000,Aluminous cement,58112069,Kilogram,0,?,"31,664,170"
25239000,"Other hydraulic cements, etc",16326335,Kilogram,0,?,"5,127,094"
25249010,"Long-staple asbestos, not crocidolite",211733,Kilogram,0,?,"48,118"
25249090,"Other asbestos, nes",48722693,Kilogram,0,?,"13,779,065"
25251000,Crude mica&mica rifted into sheets or splittings,2987898,Kilogram,0,?,"2,353,521"
25252000,Mica powder,136487390,Kilogram,0,?,"41,906,556"
25253000,Mica waste,52,Kilogram,0,?,43
25261010,"Natural steatite, not crushed or powdered",25231,Kilogram,0,?,"117,380"
25261020,"Talc, not crushed or powdered",146632109,Kilogram,0,?,"31,598,420"
25262010,"Natural steatite, crushed or powdered",296443,Kilogram,0,?,"235,507"
25262020,"Talc, crushed or powdered",521166476,Kilogram,0,?,"124,821,205"
25280010,Natural sodium borates&concentrates thereof,784309,Kilogram,0,?,"779,180"
25280090,Othr natural borates&concentrates; natural boric acid wt.¡Ü85%,940501,Kilogram,0,?,"529,324"
25291000,Felspar,357261540,Kilogram,0,?,"27,992,406"
25292100,Fluorspar containing by weight¡Ü97% of calcium fluoride,242120804,Kilogram,0,?,"102,406,699"
25292200,Fluorspar containing by weight£¾97% of calcium fluoride,235683891,Kilogram,0,?,"109,852,353"
25293000,"Leucite, nepheline&nepheline syenite",6315919,Kilogram,0,?,"2,097,339"
25301010,Chlorites,88093083,Kilogram,0,?,"8,391,054"
25301020,"Vermiculite, perlite unexpanded",143988630,Kilogram,0,?,"29,021,438"
25302000,"Kieserite, epsomite (natural magnesium sulphates)",290194,Kilogram,0,?,"130,887"
25309010,Mineral medicinal substances,252054,Kilogram,0,?,"979,629"
25309091,Wollastonite,220320664,Kilogram,0,?,"48,229,023"
25309099,"Other mineral substances,nes",905343253,Kilogram,0,?,"131,433,185"
26011110,"Non-agglomerated iron ores&concentrates, average granularity£¼0.8mm",819549043,Kilogram,0,?,"127,097,035"
26011120,"Non-agglomerated iron ores&concentrates, 0.8¡Üavrg granularity£¼6.3 mm",18882111376,Kilogram,0,?,"2,551,735,916"
26011190,"Non-agglomerated iron ores&concentrates, average granularity¡Ý6.3 mm",1033514973,Kilogram,0,?,"176,239,083"
26011200,Agglomerated iron ore&concentrate(excl.roasted iron pyrites),1600493058,Kilogram,0,?,"361,472,425"
26012000,Roasted iron pyrites,756,Kilogram,0,?,"5,061"
26020000,"Mn ores&cncntrt, incl. Fe Mn ores&cncntrt with Mn wt.¡Ý20%",16107310,Kilogram,0,?,"6,830,446"
26030000,Copper ores&concentrates,569622,Kilogram,0,?,"739,330"
26040000,Nickel ores&concentrates,994,Kilogram,0,?,"9,107"
26050000,Cobalt ores&concentrates,258,Kilogram,0,?,528
26060000,Aluminium ores&concentrates,46863330,Kilogram,0,?,"11,920,622"
26070000,Lead ores&concentrates,39,Kilogram,0,?,179
26080000,Zinc ores&concentrates,231,Kilogram,0,?,346
26090000,Tin ores&concentrates,75414,Kilogram,0,?,"918,353"
26100000,Chromium ores&concentrates,9948770,Kilogram,0,?,"6,745,769"
26110000,Tungsten ores&concentrates,19000,Kilogram,0,?,"229,350"
26131000,Roasted molybdenum ores&concentrates,11816444,Kilogram,0,?,"268,462,324"
26139000,Molybdenum ores&concentrates (excl. roasted),4108431,Kilogram,0,?,"68,532,595"
26140000,Titanium ores&concentrates,22162861,Kilogram,0,?,"41,515,407"
26151000,Zirconium ores and concentrates,24642782,Kilogram,0,?,"54,641,957"
26159090,"Other Niobium, tantalum, vanadium ores and concentrates",0,Kilogram,0,?,35
26161000,Silver ores&concentrates,3034177,Kilogram,0,?,"20,439,098"
26169000,Precious metal ores&concentrates (excl. silver),665,Kilogram,0,?,"45,286"
26171090,"Other antimony ores&concentrates, nes",1933972,Kilogram,0,?,"5,733,943"
26179010,Cinnabar,634,Kilogram,0,?,"2,290"
26179090,"Other ores&concentrates, nes",3268,Kilogram,0,?,"87,190"
26180090,Other slag sand from the manufacture of i/s,1170270350,Kilogram,0,?,"12,507,297"
26190000,"Slag, dross, scalings&othr waste from manufacture of i/s, nes",154337349,Kilogram,0,?,"42,930,819"
26201100,"Slag,ash&residues ,containing mainly hard zinc spelter",105,Kilogram,0,?,"4,000"
26203000,"Slag,ash&residues ,containing mainly copper",1000401,Kilogram,0,?,"497,422"
26204000,"Slag,ash&residues , containing mainly aluminium",304000,Kilogram,0,?,"104,477"
26206000,"Slag,ash&residues ,containing As/Hg/Tl/their mixtures for extraction",109818,Kilogram,0,?,"1,007,382"
26209990,"Slag,ash&residues , containng other metals/metallic compounds, nes",33503278,Kilogram,33,?,"19,699,302"
26211000,Ash&residues from the incineration of municipal waste,4312247,Kilogram,0,?,"4,415,041"
26219000,"Other slag and ash, nes, incl. seaweed ash",541632361,Kilogram,0,?,"153,266,629"
27011100,"Anthracite, not agglomerated",2109268045,Kilogram,0,?,"713,634,052"
27011210,"Bituminous coking coal, not agglomerated",254956570,Kilogram,0,?,"103,268,377"
27011290,"Other bituminous coal, not agglomerated",1602914818,Kilogram,0,?,"393,136,184"
27012000,"Briquettes, ovoids&similar solid fuels manufactured from coal",27198717,Kilogram,0,?,"20,785,854"
27021000,"Lignite, not agglomerated",5258260,Kilogram,0,?,"554,170"
27022000,Agglomerated lignite,348320,Kilogram,0,?,"215,915"
27030000,Peat (incl. peat litter),5716000,Kilogram,0,?,"884,644"
27040010,Coke&semi-coke,8921473853,Kilogram,0,?,"4,016,534,642"
27040090,Retort carbon,1737232,Kilogram,0,?,"1,129,242"
27050000,"Coal/water/producer gas&similar gases, not petroleum/CH gases",6000,Kilogram,0,?,"15,687"
27060000,"Tar distilled from coal/lignite/peat, &other mineral tars",8188211,Kilogram,0,?,"7,322,284"
27073000,Xylole,26944250,Kilogram,0,?,"34,088,923"
27074000,Naphthalene,12494000,Kilogram,0,?,"12,438,575"
27075000,Other aromatic hydrocarbon mixtures,58213670,Kilogram,79464513,Litre,"53,867,947"
27079100,Creosote oils,20101,Kilogram,0,?,"24,908"
27079910,Phenols,217601,Kilogram,0,?,"565,579"
27079990,"Prdcts frm high tmprtr coal tar; prdcts, aromatic v.£¾nonaromatic v. nes",39713189,Kilogram,54918518,Litre,"41,743,935"
27081000,Pitch obtained from coal tar or from other mineral tars,743764692,Kilogram,0,?,"802,749,186"
27082000,Pitch coke obtained from coal tar or from other mineral tars,4141740,Kilogram,0,?,"6,371,233"
27090000,"Petroleum oils&oils obtained from bituminous minerals, crude",2052009956,Kilogram,0,?,"1,438,103,655"
27101210,"Motor/aviation gasoline, without biodiesel",12571554918,Kilogram,17448791779,Litre,"11,660,762,174"
27101220,"Naphtha, without biodiesel",43372169,Kilogram,60070454,Litre,"26,527,287"
27101230,"Rubber/paint/extractive solvent, without biodiesel",6409595,Kilogram,8215112,Litre,"8,105,550"
27101299,"Other light oils and preparations, without biodiesel",4787304,Kilogram,6545759,Litre,"5,842,101"
27101911,"Aviation kerosene, without biodiesel",10906976173,Kilogram,13590256171,Litre,"10,521,478,586"
27101919,"Other kerosene distillages, without biodiesel",41578881,Kilogram,56392757,Litre,"24,451,287"
27101922,"Fuel oils No. 5-No. 7, without biodiesel",18042619395,Kilogram,18313260262,Litre,"13,837,405,509"
27101923,Diesel oils,10928476857,Kilogram,12851840089,Litre,"10,631,166,487"
27101929,"Other diesel oils and other fuel oils, without biodiesel",620351882,Kilogram,729405575,Litre,"705,165,735"
27101991,"Lubricating oils, without biodiesel",183435941,Kilogram,206534120,Litre,"359,133,652"
27101992,"Lubricating grease, without biodiesel",22611851,Kilogram,25661534,Litre,"61,796,969"
27101993,"Basic oils for lubricating oils, without biodiesel",143556859,Kilogram,161645052,Litre,"151,098,381"
27101994,"Liqid paraffin and heavy liquid paraffin, without biodiesel",65998931,Kilogram,0,?,"140,731,799"
27101999,"Other havey oils; prep. of petroleum/bituminous mineral oils v.¡Ý70%, without biodiesel",98691563,Kilogram,100183198,Litre,"80,044,227"
27102000,"Prep. of petroleum/bituminous mineral oils v.¡Ý70%, with biodiesel",23245839,Kilogram,27894265,Litre,"25,285,966"
27109900,Other waste oils,3725,Kilogram,0,?,"10,057"
27111100,"Natural gas, liquefied",575586210,Kilogram,0,?,"1,114,805,115"
27111200,"Propane, liquefied",340716314,Kilogram,0,?,"275,807,247"
27111310,Liquefd butane in container£¾300 cm3 for fillng lighters,649682,Kilogram,0,?,"1,423,948"
27111390,"Liquefied butanes, nes",526281978,Kilogram,0,?,"414,443,980"
27111400,"Ethylene, propylene, butylene&butadiene, liquefied",10270,Kilogram,0,?,"31,270"
27111910,"Liquefd petro. gas fuels in container£¾300 cm3 for fillng lighters, nes",35260,Kilogram,0,?,"212,311"
27111990,"Other liquefied petro. gases, nes",1437800,Kilogram,0,?,"1,158,031"
27112100,Natural gases in gaseous state,3653043514,Kilogram,0,?,"2,090,900,144"
27112900,"Petroleum gases&other gaseous hydrocarbons in gaseous state, nes",86076,Kilogram,0,?,"955,820"
27121000,Petroleum jelly,981379,Kilogram,0,?,"1,883,233"
27122000,"Paraffin wax, containing oil wt.£¼0.75%",739965143,Kilogram,0,?,"980,997,002"
27129010,Macrocrystalline petroleum wax,6067993,Kilogram,0,?,"10,845,500"
27129090,"Paraffin/slack/lignite/peat/othr mineral wax, ozokerite &similar prdct, nes.",46588189,Kilogram,0,?,"78,813,926"
27131110,"Petroleum coke,not calcined,sulphur wt.£¼3%",104963902,Kilogram,0,?,"92,684,367"
27131190,"Other petroleum coke,not calcined",146397678,Kilogram,0,?,"45,473,831"
27131210,"Petroleum coke,calcined,sulphur wt.£¼0.8%",95579449,Kilogram,0,?,"154,032,941"
27131290,"Other petroleum coke,calcined",1282204462,Kilogram,0,?,"1,064,080,368"
27132000,Petroleum bitumen,563619653,Kilogram,0,?,"398,477,551"
27141000,Bituminous or oil shale&tar sands,91512,Kilogram,0,?,"124,019"
27149010,Natural bitumen and asphalt,95400221,Kilogram,0,?,"37,850,501"
27149020,Emulsified bitumen and asphalt,1230290,Kilogram,0,?,"1,018,798"
27149090,Asphaltites and asphaltic rocks,18160,Kilogram,0,?,"20,320"
27150000,Bituminous mixt. based on natural/petro.bitumen or mineral tar/pitch,102475417,Kilogram,104281790,Litre,"73,095,607"
27160000,Electrical energy,20087545754,Kilowatt-hour,0,?,"1,577,454,324"
28011000,Chlorine,528750,Kilogram,0,?,"372,909"
28012000,Iodine,6500,Kilogram,0,?,"170,339"
28020000,"Sulphur, sublimed or precipitated; colloidal sulphur",383000,Kilogram,0,?,"188,575"
28030000,"Carbon (carbon blacks&other forms of carbon, nes)",810239828,Kilogram,0,?,"1,323,919,270"
28041000,Hydrogen,6135,Kilogram,48326,Cubic Metre,"971,374"
28042100,Argon,60392887,Kilogram,31802083,Cubic Metre,"19,646,628"
28042900,Rare gases (excl. argon),336247,Kilogram,383717,Cubic Metre,"606,694,418"
28043000,Nitrogen,1304297,Kilogram,1064267,Cubic Metre,"1,279,385"
28044000,Oxygen,3636528,Kilogram,2621235,Cubic Metre,"3,289,627"
28045000,Boron; tellurium,510454,Kilogram,0,?,"33,165,360"
28046117,"Monocrystals doped cylinders or rods,for use in electronics,d¡Ý30cm",626232,Kilogram,0,?,"98,896,908"
28046119,"Monocrystals doped cylinders or rods,for use in electronics,7.5cm¡Üd£¼30cm",519430,Kilogram,0,?,"42,677,333"
28046120,"Monocrytl doped Si cylinders/rods, d.£¼7.5cm, wt.¡Ý99.99%, for electronics",3012,Kilogram,0,?,"1,766,121"
28046190,Other silicon containing by wt.¡Ý99.99%,11252527,Kilogram,0,?,"52,016,223"
28046900,Silicon containing by weight£¼99.99% of silicon,638891711,Kilogram,0,?,"2,144,091,834"
28047010,Yellow phosphorus(white phosphorus),148800,Kilogram,0,?,"1,173,064"
28047090,Other phosphorus,858261,Kilogram,0,?,"7,990,960"
28048000,Arsenic,3434817,Kilogram,0,?,"5,106,930"
28049010,"Sn crystals, cylinders/rods, doped for electronics",94,Kilogram,0,?,"1,915"
28049090,"Selenium,nes",396516,Kilogram,0,?,"6,747,543"
28051100,Sodium,16298856,Kilogram,0,?,"37,302,406"
28051200,Calcium,21073586,Kilogram,0,?,"104,050,522"
28051910,Lithium,551997,Kilogram,0,?,"170,968,601"
28051990,"Alkali metals or alkaline-earth metals,nes",1187487,Kilogram,0,?,"15,342,582"
28053011,"Neodymium, not intermixed or interalloyed",613758,Kilogram,0,?,"97,906,845"
28053012,"Dysprosium, not intermixed or interalloyed",9305,Kilogram,0,?,"5,076,733"
28053013,"Terbium,not intermixed or interalloyed",17457,Kilogram,0,?,"45,077,766"
28053014,"Lanthanum, not intermixed or interalloyed",2861665,Kilogram,0,?,"14,813,723"
28053015,"Cerium, not intermixed or interalloyed",147100,Kilogram,0,?,"767,927"
28053016,"Praseodymium, not intermixed or interalloyed",52701,Kilogram,0,?,"10,446,845"
28053017,"Yttrium, not intermixed or interalloyed",26654,Kilogram,0,?,"1,157,211"
28053018,"Scandium, not intermixed or interalloyed",25,Kilogram,0,?,"156,214"
28053019,"Othr rare-earth metals, scandium, not intermixed or interalloyed",413684,Kilogram,0,?,"27,641,341"
28053029,"Rare-earth metals, scandium&yttrium, inter- mixed/alloyed, nes",4996884,Kilogram,0,?,"190,199,859"
28061000,Hydrogen chloride (hydrochloric acid),12020549,Kilogram,0,?,"12,433,731"
28062000,Chlorosulphuric acid,4112600,Kilogram,0,?,"1,831,659"
28070000,Sulphuric acid; oleum,3642917654,Kilogram,0,?,"425,357,886"
28080000,Nitric acid; sulphonitric acids,29697849,Kilogram,0,?,"12,465,495"
28091000,Diphosphorus pentaoxide,13977156,Kilogram,0,?,"47,870,482"
28092011,"Phosphoric acid, food grade",452744473,Kilogram,0,?,"720,319,756"
28092019,"Other phosphoric, metaphosphoric, and pyrophosphoric acid",88584503,Kilogram,0,?,"131,914,436"
28092090,Polyphosphoric acids,19797029,Kilogram,0,?,"45,211,475"
28100010,Oxides of boron,2164134,Kilogram,0,?,"7,140,095"
28100020,Boric acids,1820292,Kilogram,0,?,"3,169,784"
28111110,"Hydrofluoric acid,electronic-grade",36484148,Kilogram,0,?,"55,895,303"
28111190,Other Hydrofluoric acid,251869028,Kilogram,0,?,"443,861,892"
28111990,"Other inorganic acids, nes",85697020,Kilogram,0,?,"232,354,335"
28112100,Carbon dioxide,45264194,Kilogram,0,?,"14,565,296"
28112210,Silica gel,137849108,Kilogram,0,?,"197,146,677"
28112290,Other silicon dioxide,622786289,Kilogram,0,?,"678,406,119"
28112900,"Other inorganic oxygen compounds of non-metals, nes",52847270,Kilogram,0,?,"73,829,169"
28121200,Phosphorus oxychloride,4183969,Kilogram,0,?,"12,683,116"
28121300,Phosphorus trichloride,16302900,Kilogram,0,?,"43,002,532"
28121400,Phosphorus pentachloride,21600,Kilogram,0,?,"89,640"
28121910,Other chlorides of non-metals,6099591,Kilogram,0,?,"27,215,353"
28121990,Other chloride oxides of non-metals,415888,Kilogram,0,?,"2,178,993"
28129011,Nitrogen trifluoride,3211559,Kilogram,0,?,"70,254,652"
28129019,Other fluoride and oxyfluoride,2033822,Kilogram,0,?,"29,322,747"
28129090,"Halides&halide oxides of non-metals, nes",3328369,Kilogram,0,?,"28,753,959"
28131000,Carbon disulphide,7019000,Kilogram,0,?,"6,451,702"
28139000,Sulphides of non-metals nes; commercial phosphorus trisulphide,8555387,Kilogram,0,?,"43,553,382"
